Time,Ax_Raw,Ay_Raw,Az_Raw,Gx_Raw,Gy_Raw,Gz_Raw,Ax_Smooth,Ay_Smooth,Az_Smooth,Gx_Smooth,Gy_Smooth,Gz_Smooth,Temp
127215,2.2146,4.4029,10.6303,0.1884,-0.0274,0.1729,1.4097,2.2553,10.5958,0.2076,-0.0331,0.1229,23.26
127225,1.4006,3.9217,10.9487,0.1561,-0.0306,0.0949,1.4207,2.4924,10.6757,0.1939,-0.0466,0.1046,23.26
127235,2.2913,1.5610,10.8122,0.1503,0.0080,0.0248,1.6659,2.5963,10.6978,0.1843,-0.0373,0.0979,23.26
127245,1.1660,1.8938,9.9766,0.0839,0.0360,-0.0933,1.6644,2.8520,10.6350,0.1587,-0.0181,0.0665,23.35
127255,1.5945,4.2473,10.6494,-0.0530,0.0504,-0.0874,1.7334,3.2054,10.6034,0.1051,0.0072,0.0224,23.26
127265,2.0949,4.6376,10.9295,-0.1974,0.0626,-0.0586,1.7095,3.2523,10.6633,0.0280,0.0253,-0.0239,23.21
127275,2.2170,1.8220,10.3214,-0.2419,0.1300,0.0179,1.8727,2.8323,10.5378,-0.0516,0.0574,-0.0393,23.21
127285,1.2163,0.7422,10.5704,-0.2342,0.1364,-0.0434,1.6577,2.6686,10.4895,-0.1285,0.0831,-0.0530,23.21
127295,1.2594,2.0758,10.1634,-0.2526,0.1556,-0.1439,1.6764,2.7050,10.5268,-0.1958,0.1070,-0.0631,23.21
127305,0.4812,3.7182,10.8984,-0.3445,0.1034,-0.2686,1.4538,2.5991,10.5766,-0.2542,0.1176,-0.0993,23.35
127315,1.9082,2.7414,10.7859,-0.4210,0.0751,-0.2705,1.4164,2.2199,10.5479,-0.2989,0.1201,-0.1417,23.26
127325,2.0566,0.8906,10.6039,-0.4149,0.0602,-0.2142,1.3843,2.0336,10.6044,-0.3335,0.1062,-0.1881,23.26
127335,-0.1676,-0.8284,11.3725,-0.3560,0.1034,-0.1146,1.1076,1.7195,10.7648,-0.3578,0.0996,-0.2024,23.26
127345,1.2665,-0.5363,9.9431,-0.3094,0.0613,-0.1735,1.1090,1.1971,10.7208,-0.3692,0.0807,-0.2083,23.26
127355,1.1779,0.7829,10.7236,-0.3264,0.1194,-0.2105,1.2483,0.6100,10.6858,-0.3655,0.0839,-0.1966,23.26
127365,0.6297,1.6209,10.6973,-0.3896,0.0269,-0.3405,0.9926,0.3859,10.6681,-0.3592,0.0742,-0.2107,23.21
127375,2.0087,-0.2203,11.4012,-0.3936,0.0197,-0.2848,0.9831,0.1638,10.8275,-0.3550,0.0661,-0.2248,23.21
127385,1.7454,-2.2960,10.7978,-0.3373,-0.0120,-0.2201,1.3657,-0.1298,10.7126,-0.3513,0.0431,-0.2459,23.31
127395,0.1532,-2.5857,9.4212,-0.2489,0.1359,-0.0538,1.1430,-0.5397,10.6082,-0.3392,0.0580,-0.2220,23.31
127405,0.4932,0.0359,11.9734,-0.2419,0.0080,-0.0128,1.0060,-0.6891,10.8582,-0.3223,0.0357,-0.1824,23.31
127415,-0.1628,0.6201,12.1314,-0.2529,0.0426,-0.0354,0.8475,-0.8892,11.1450,-0.2949,0.0389,-0.1214,23.21
127425,1.4724,-1.4988,10.9535,-0.2310,-0.0328,-0.1063,0.7403,-1.1449,11.0555,-0.2624,0.0284,-0.0857,23.26
127435,1.7454,-3.5123,11.1618,-0.1132,-0.0450,-0.0242,0.7403,-1.3882,11.1283,-0.2176,0.0217,-0.0465,23.17
127445,0.9601,-3.2537,10.8002,0.0304,-0.0149,0.0810,0.9017,-1.5218,11.4041,-0.1617,-0.0084,-0.0196,23.35
127455,3.3950,-0.7638,8.9567,0.1175,0.0205,0.2022,1.4820,-1.6817,10.8007,-0.0899,-0.0059,0.0234,23.26
127465,1.9106,1.0774,11.0061,0.1258,0.0269,0.2260,1.8967,-1.5902,10.5757,-0.0141,-0.0091,0.0757,23.35
127475,1.8100,-0.4166,10.3884,0.1828,0.0490,0.1961,1.9642,-1.3738,10.4627,0.0686,0.0073,0.1362,23.35
127485,1.3767,-1.8459,11.1211,0.2372,0.0341,0.1242,1.8905,-1.0405,10.4545,0.1387,0.0231,0.1659,23.31
127495,1.1109,-2.1859,10.7308,0.3147,0.0248,0.1103,1.9206,-0.8270,10.4406,0.1956,0.0311,0.1718,23.31
127505,1.3599,-0.0311,10.6015,0.3184,0.0312,0.1580,1.5136,-0.6804,10.7696,0.2358,0.0332,0.1629,23.31
127515,1.3479,1.4988,10.5991,0.2950,0.0117,0.2715,1.4011,-0.5962,10.6882,0.2696,0.0302,0.1720,23.31
127525,1.5826,1.6161,10.9319,0.2742,0.0274,0.3280,1.3556,-0.1896,10.7969,0.2879,0.0258,0.1984,23.31
127535,1.8148,0.5555,10.6997,0.2419,0.0544,0.2081,1.4432,0.2907,10.7126,0.2888,0.0299,0.2152,23.31
127545,1.0774,0.9385,10.2927,0.2281,-0.0155,0.0845,1.4365,0.9155,10.6250,0.2715,0.0218,0.2100,23.26
127555,1.8986,2.4852,10.9104,0.2044,-0.0514,0.0762,1.5443,1.4188,10.6868,0.2487,0.0053,0.1937,23.26
127565,1.8938,3.5171,10.6805,0.1871,-0.0661,0.1191,1.6534,1.8225,10.7030,0.2271,-0.0102,0.1632,23.26
127575,2.0566,3.2202,11.4443,0.2033,-0.0648,0.1900,1.7482,2.1433,10.8055,0.2130,-0.0287,0.1356,23.26
127585,2.1620,1.3910,10.1801,0.2577,-0.0213,0.1370,1.8177,2.3104,10.7016,0.2161,-0.0438,0.1213,23.35
127595,2.2146,1.4988,9.8785,0.2662,0.0069,0.0368,2.0451,2.4225,10.6188,0.2237,-0.0393,0.1118,23.17
127605,2.2146,4.2904,10.0796,0.1354,0.0424,-0.0749,2.1083,2.7835,10.4526,0.2099,-0.0206,0.0816,23.31
127615,1.3982,5.7844,11.1330,-0.0445,0.0453,-0.0986,2.0092,3.2370,10.5431,0.1636,0.0017,0.0381,23.31
127625,2.1261,4.0438,10.4890,-0.1564,0.0653,-0.0560,2.0231,3.4017,10.3520,0.0917,0.0277,-0.0111,23.31
127635,1.7214,1.4605,10.7811,-0.1740,0.1079,0.0234,1.9350,3.4156,10.4722,0.0053,0.0536,-0.0338,23.31
127645,1.3144,1.7980,9.3254,-0.2054,0.1737,-0.0346,1.7549,3.4754,10.3616,-0.0890,0.0869,-0.0481,23.21
127655,1.2977,3.4596,10.6494,-0.3091,0.1809,-0.1172,1.5716,3.3093,10.4756,-0.1779,0.1146,-0.0566,23.31
127665,0.4621,4.6448,10.6853,-0.4167,0.1260,-0.2406,1.3843,3.0813,10.3860,-0.2523,0.1308,-0.0850,23.17
127675,1.4078,2.9616,11.5017,-0.4447,0.1164,-0.2931,1.2407,2.8649,10.5886,-0.3100,0.1410,-0.1324,23.26
127685,1.5371,0.6488,10.3717,-0.3968,0.1042,-0.2609,1.2038,2.7026,10.5067,-0.3546,0.1403,-0.1893,23.26
127695,-0.7302,-0.5818,10.9463,-0.3387,0.0834,-0.1580,0.7949,2.2266,10.8309,-0.3812,0.1222,-0.2140,23.26
127705,1.2210,0.8715,10.8864,-0.3365,0.0831,-0.1636,0.7796,1.7090,10.8783,-0.3867,0.1026,-0.2232,23.26
127715,0.2610,1.5467,11.3054,-0.3872,0.0613,-0.2483,0.7393,1.0894,11.0023,-0.3808,0.0897,-0.2248,23.35
127725,0.9744,1.6616,11.0468,-0.4250,0.0123,-0.3453,0.6527,0.8294,10.9113,-0.3768,0.0689,-0.2352,23.17
127735,2.4684,-0.3855,11.3940,-0.3856,0.0088,-0.3341,0.8389,0.6225,11.1158,-0.3746,0.0498,-0.2499,23.35
127745,1.1779,-1.5969,10.2208,-0.2992,0.0019,-0.2545,1.2206,0.4195,10.9707,-0.3667,0.0335,-0.2692,23.31
127755,2.6025,0.1604,10.6326,-0.2769,-0.0088,-0.1164,1.4969,0.2772,10.9200,-0.3548,0.0151,-0.2597,23.21
127765,1.5299,0.4477,10.5105,-0.2763,0.0290,-0.0378,1.7506,0.0575,10.7610,-0.3326,0.0086,-0.2176,23.31
127775,1.4772,-0.8859,11.0636,-0.2843,0.0581,-0.0392,1.8512,-0.4520,10.7643,-0.3045,0.0178,-0.1564,23.31
127785,0.3448,-3.3830,11.2887,-0.2470,-0.0165,-0.1130,1.4265,-1.0515,10.7433,-0.2767,0.0127,-0.1122,23.26
127795,1.2498,-3.4907,10.7500,-0.1487,-0.0133,-0.0256,1.4408,-1.4303,10.8491,-0.2466,0.0097,-0.0664,23.26
127805,1.2809,-1.6209,10.6303,-0.0775,-0.0426,0.0978,1.1765,-1.7866,10.8486,-0.2068,0.0029,-0.0236,23.17
127815,1.1516,0.1628,10.6494,-0.0195,0.0187,0.2486,1.1009,-1.8435,10.8764,-0.1554,0.0009,0.0337,23.35
127825,1.8148,-0.6369,10.7476,0.0480,0.0203,0.2817,1.1684,-1.7937,10.8132,-0.0889,-0.0067,0.0979,23.26
127835,1.7430,-2.8539,11.2432,0.1956,0.0392,0.2430,1.4480,-1.6879,10.8041,-0.0004,0.0044,0.1691,23.26
127845,0.9385,-2.0446,10.5129,0.2758,0.0448,0.1740,1.3858,-1.3987,10.7567,0.0845,0.0160,0.2090,23.31
127855,1.4844,-0.6536,11.0780,0.3283,0.0280,0.1316,1.4265,-1.2052,10.8462,0.1656,0.0302,0.2158,23.31
127865,1.6951,1.0199,10.3813,0.3469,0.0799,0.1783,1.5352,-1.0338,10.7926,0.2389,0.0424,0.2017,23.31
127875,1.4748,1.1396,10.6039,0.3749,0.1002,0.2729,1.4672,-0.6785,10.7639,0.3043,0.0584,0.2000,23.21
127885,0.8763,-0.3065,10.4339,0.4069,0.0642,0.2968,1.2938,-0.1690,10.6020,0.3466,0.0634,0.2107,23.31
127895,1.5586,0.6369,10.2328,0.3757,0.0626,0.2369,1.4178,0.3673,10.5460,0.3665,0.0670,0.2233,23.31
127905,0.7614,2.6839,10.5824,0.2880,0.0416,0.1242,1.2732,1.0348,10.4469,0.3585,0.0697,0.2218,23.26
127915,1.4509,3.5410,10.9032,0.1953,-0.0312,0.0637,1.2244,1.5390,10.5512,0.3282,0.0475,0.1989,23.35
127925,2.1165,2.7773,10.4890,0.1583,-0.0461,0.1210,1.3527,1.8665,10.5283,0.2848,0.0182,0.1685,23.35
127935,1.0942,1.4988,11.2575,0.1847,-0.0727,0.1631,1.3963,2.2276,10.6930,0.2404,-0.0092,0.1418,23.35
127945,1.5203,1.7597,10.1131,0.2329,0.0053,0.1577,1.3886,2.4521,10.6690,0.2118,-0.0206,0.1259,23.35
127955,1.8172,3.6799,10.2280,0.2046,-0.0083,0.0855,1.5998,2.6513,10.5982,0.1952,-0.0306,0.1182,23.35
127965,0.6632,5.5186,10.2424,0.0861,-0.0352,-0.1002,1.4423,3.0469,10.4660,0.1733,-0.0314,0.0854,23.31
127975,1.7214,3.7613,10.8433,-0.0072,0.0104,-0.1524,1.3633,3.2437,10.5369,0.1402,-0.0201,0.0307,23.31
127985,1.8292,1.6783,10.8242,-0.0317,0.0376,-0.0927,1.5103,3.2796,10.4502,0.0969,0.0020,-0.0204,23.31
127995,2.2697,2.4086,10.3142,-0.0719,0.0477,0.0216,1.6601,3.4093,10.4904,0.0360,0.0104,-0.0476,23.31
128005,1.5251,4.8961,10.2328,-0.2116,0.0975,-0.0131,1.6017,3.6526,10.4914,-0.0473,0.0316,-0.0674,23.31
128015,1.1732,5.6838,10.5800,-0.3765,0.1271,-0.1170,1.7037,3.6856,10.5589,-0.1398,0.0641,-0.0707,23.31
128025,0.7566,2.6719,10.2927,-0.4535,0.0839,-0.2747,1.5107,3.4678,10.4488,-0.2291,0.0788,-0.0952,23.26
128035,1.5179,-0.2538,11.2408,-0.4242,0.0520,-0.2707,1.4485,3.0813,10.5321,-0.3076,0.0816,-0.1308,23.26
128045,0.1939,-1.6113,10.5680,-0.3845,0.0775,-0.2689,1.0333,2.2774,10.5828,-0.3701,0.0876,-0.1889,23.26
128055,3.0670,0.0144,10.5153,-0.3667,0.1140,-0.1428,1.3417,1.3010,10.6394,-0.4011,0.0909,-0.2148,23.26
128065,1.4174,1.7813,10.3262,-0.3954,0.0810,-0.1596,1.3906,0.5205,10.5886,-0.4049,0.0817,-0.2233,23.26
128075,2.1428,1.7741,10.9056,-0.4290,0.1188,-0.1783,1.6678,0.3409,10.7112,-0.4000,0.0887,-0.2041,23.26
128085,0.1700,-0.5076,10.4124,-0.3986,0.0394,-0.3048,1.3982,0.2902,10.5455,-0.3948,0.0862,-0.2109,23.31
128095,0.7805,-2.1284,11.2982,-0.3413,0.0290,-0.3397,1.5155,0.1867,10.6915,-0.3862,0.0765,-0.2251,23.31
128105,0.5195,-0.5076,11.4419,-0.3198,-0.0160,-0.2958,1.0060,0.0824,10.8769,-0.3768,0.0505,-0.2556,23.31
128115,2.8898,0.3926,9.9838,-0.3160,0.0325,-0.1119,1.3005,-0.1954,10.8084,-0.3610,0.0408,-0.2461,23.31
128125,1.9273,0.1030,10.6183,-0.3043,0.0208,-0.0205,1.2574,-0.5296,10.7509,-0.3360,0.0212,-0.2146,23.31
128135,0.7015,-2.0710,10.7188,-0.2449,0.0440,-0.0131,1.3637,-0.8423,10.8122,-0.3053,0.0221,-0.1562,23.31
128145,0.1293,-3.2513,10.6422,-0.1884,0.0072,-0.1260,1.2335,-1.0669,10.6810,-0.2747,0.0177,-0.1135,23.26
128155,1.3958,-2.4732,11.2073,-0.1524,-0.0442,-0.0850,1.4087,-1.4600,10.6341,-0.2412,0.0120,-0.0713,23.26
128165,1.5179,-0.6656,10.4579,-0.1247,-0.0365,0.0658,1.1344,-1.6716,10.7289,-0.2029,-0.0018,-0.0358,23.26
128175,1.5826,-0.2825,11.3557,-0.0621,-0.0218,0.1988,1.0654,-1.7487,10.8764,-0.1545,-0.0103,0.0081,23.26
128185,1.6544,-2.4924,10.7452,0.0711,0.0035,0.2217,1.2560,-1.8330,10.8816,-0.0913,-0.0184,0.0551,23.26
128195,1.9106,-2.5355,11.2049,0.1956,0.0642,0.2030,1.6123,-1.6898,10.9942,-0.0145,-0.0070,0.1209,23.26
128205,1.5562,-1.3024,10.6398,0.2356,0.0402,0.1386,1.6443,-1.4557,10.8807,0.0631,0.0099,0.1656,23.35
128215,1.7262,0.3232,11.1402,0.2361,0.0269,0.1162,1.6860,-1.2579,11.0172,0.1353,0.0226,0.1757,23.26
128225,2.6025,0.1939,10.6710,0.2737,0.0586,0.1548,1.8900,-1.1626,10.8802,0.2024,0.0387,0.1669,23.31
128235,0.3232,-1.4988,11.2623,0.3605,0.0626,0.2297,1.6237,-0.9639,10.9836,0.2603,0.0505,0.1685,23.31
128245,1.6400,-0.1604,10.5728,0.4207,0.0850,0.3032,1.5696,-0.4889,10.8572,0.3053,0.0547,0.1885,23.21
128255,1.3431,1.7765,10.6231,0.3656,0.0608,0.2196,1.5270,0.1269,10.8539,0.3313,0.0588,0.2047,23.31
128265,0.8523,3.1125,10.9535,0.2577,0.0330,0.1162,1.3522,0.6847,10.8165,0.3356,0.0600,0.2047,23.26
128275,1.9249,2.1739,10.7763,0.1791,-0.0093,0.0536,1.2167,1.0807,10.8376,0.3167,0.0464,0.1844,23.35
128285,1.3862,0.4142,10.5369,0.1793,-0.0165,0.1045,1.4293,1.4633,10.6925,0.2805,0.0306,0.1594,23.26
128295,2.1476,1.3455,10.2568,0.2022,-0.0096,0.1612,1.5309,1.7645,10.6293,0.2368,0.0117,0.1310,23.35
128305,2.2649,2.9521,10.5991,0.1817,0.0117,0.1780,1.7152,1.9996,10.6245,0.2000,0.0019,0.1227,23.26
128315,1.2857,3.9409,10.2400,0.1204,0.0232,0.1108,1.8019,2.1653,10.4818,0.1726,-0.0001,0.1216,23.26
128325,1.5802,2.8012,10.2256,0.0621,0.0336,-0.0282,1.7329,2.2908,10.3717,0.1492,0.0085,0.1053,23.21
128335,1.5850,0.9433,10.6231,0.0536,0.0115,-0.1207,1.7727,2.3966,10.3889,0.1240,0.0141,0.0602,23.21
128345,1.0080,1.2019,9.9168,0.0906,0.0397,-0.0951,1.5447,2.3679,10.3209,0.1017,0.0239,0.0090,23.21
128355,1.5467,3.5745,10.3118,0.0346,0.0994,0.0128,1.4011,2.4924,10.2635,0.0723,0.0415,-0.0241,23.31
128365,1.7813,5.3822,10.7739,-0.0973,0.1407,0.0099,1.5002,2.7806,10.3702,0.0287,0.0650,-0.0443,23.31
128375,1.7717,3.5985,10.5943,-0.2169,0.1274,-0.0669,1.5385,2.9401,10.4440,-0.0271,0.0837,-0.0520,23.31
128385,0.7757,1.2139,10.3549,-0.2678,0.1135,-0.2158,1.3767,2.9942,10.3904,-0.0913,0.1041,-0.0710,23.26
128395,0.7829,0.5483,10.2520,-0.2838,0.0632,-0.2862,1.3317,2.8635,10.4574,-0.1662,0.1088,-0.1092,23.26
128405,0.9553,2.7198,11.3126,-0.3363,0.0549,-0.2595,1.2134,2.6925,10.6575,-0.2404,0.0999,-0.1637,23.35
128415,0.8763,1.9393,10.5752,-0.3552,0.0394,-0.1753,1.0324,2.0039,10.6178,-0.2920,0.0797,-0.2008,23.17
128425,1.7023,2.0710,10.5704,-0.3706,0.0975,-0.1170,1.0185,1.6984,10.6130,-0.3227,0.0737,-0.2108,23.26
128435,0.9242,-0.0934,10.8002,-0.3643,0.0624,-0.1932,1.0482,1.4370,10.7021,-0.3420,0.0635,-0.2062,23.35
128445,0.6728,-0.8547,10.4579,-0.3341,0.0642,-0.2998,1.0262,1.1564,10.7433,-0.3521,0.0637,-0.2090,23.31
128455,1.3312,0.4238,10.7188,-0.3214,0.0272,-0.3515,1.1013,0.6972,10.6245,-0.3491,0.0581,-0.2273,23.31
128465,0.9505,1.7549,11.3749,-0.3291,0.0192,-0.2678,1.1162,0.6603,10.7844,-0.3439,0.0541,-0.2458,23.21
128475,0.8547,0.2155,10.8960,-0.3118,-0.0101,-0.1897,0.9467,0.2892,10.8496,-0.3321,0.0326,-0.2604,23.31
128485,2.9090,-0.6584,11.2982,-0.2569,0.0799,-0.0789,1.3436,0.1762,10.9492,-0.3106,0.0361,-0.2375,23.31
128495,0.5507,-1.7190,10.5369,-0.2294,0.0298,-0.0957,1.3192,0.0034,10.9650,-0.2897,0.0292,-0.1967,23.31
128505,0.8452,-0.9625,11.3150,-0.2425,0.0589,-0.1175,1.2220,-0.2739,11.0842,-0.2739,0.0355,-0.1499,23.26
128515,0.8428,-0.2370,10.7308,-0.2947,0.0043,-0.1287,1.2005,-0.6723,10.9554,-0.2670,0.0326,-0.1221,23.26
128525,1.5203,-1.0558,10.6901,-0.2832,-0.0181,0.0040,1.3336,-0.9266,10.9142,-0.2613,0.0310,-0.0833,23.26
128535,3.3399,-2.7964,10.6805,-0.1724,0.0099,0.1591,1.4198,-1.3542,10.7907,-0.2445,0.0169,-0.0358,23.26
128545,2.5618,-3.6823,8.9399,-0.0314,0.0655,0.2142,1.8220,-1.7468,10.4713,-0.2049,0.0241,0.0262,23.26
128555,1.7980,-1.5179,11.4778,0.0365,0.0442,0.1982,2.0126,-1.8579,10.5038,-0.1491,0.0212,0.0894,23.26
128565,1.1492,0.8356,10.3142,0.0645,0.0584,0.1311,2.0739,-1.6434,10.4205,-0.0772,0.0320,0.1413,23.31
128575,2.0686,-0.5938,11.0109,0.1250,0.0064,0.1069,2.1835,-1.5510,10.4847,0.0044,0.0369,0.1619,23.21
128585,1.6975,-2.5259,10.5943,0.2561,0.0301,0.1540,1.8550,-1.4969,10.4674,0.0901,0.0409,0.1609,23.21
128595,1.5658,-2.6073,10.5560,0.3619,0.0528,0.2406,1.6558,-1.2819,10.7907,0.1688,0.0384,0.1662,23.31
128605,2.2841,-0.2969,10.6326,0.4221,0.1045,0.3030,1.7530,-1.0376,10.6216,0.2459,0.0504,0.1871,23.21
128615,1.0056,2.0423,10.1107,0.3632,0.0834,0.2297,1.7243,-0.7963,10.5809,0.3056,0.0554,0.2068,23.21
128625,1.3096,2.3894,10.8314,0.2950,0.0450,0.0890,1.5725,-0.1997,10.5450,0.3396,0.0632,0.2033,23.26
128635,1.1372,0.7614,11.2671,0.2673,-0.0045,0.0514,1.4605,0.4578,10.6796,0.3419,0.0562,0.1827,23.26
128645,1.1037,-0.3041,11.0205,0.2854,0.0075,0.1500,1.3680,0.9184,10.7725,0.3266,0.0472,0.1646,23.26
128655,2.2529,1.1827,9.6438,0.2641,-0.0179,0.2185,1.3618,1.2143,10.5747,0.2950,0.0227,0.1477,23.26
128665,2.4229,3.7996,9.7348,0.1895,0.0211,0.2121,1.6453,1.5658,10.4995,0.2602,0.0102,0.1442,23.35
128675,1.4700,3.7972,10.5919,0.1300,-0.0171,0.1263,1.6774,1.8474,10.4516,0.2272,-0.0022,0.1517,23.35
128685,1.3312,2.7461,10.8266,0.0994,0.0000,0.0264,1.7162,2.2443,10.3635,0.1937,-0.0013,0.1467,23.26
128695,1.1827,1.0295,10.9104,0.1164,-0.0365,-0.0687,1.7320,2.5110,10.3415,0.1599,-0.0101,0.1029,23.26
128705,1.6448,2.6671,10.6015,0.1204,-0.0165,-0.0469,1.6103,2.8079,10.5331,0.1312,-0.0098,0.0498,23.26
128715,2.8228,3.6368,10.6255,0.0679,0.0163,0.0024,1.6903,2.7754,10.7112,0.1069,-0.0108,0.0079,23.31
128725,1.8004,2.9999,10.0700,0.0107,0.1087,0.0498,1.7564,2.6159,10.6068,0.0830,0.0144,-0.0074,23.31
128735,1.2546,2.1428,10.7332,-0.0600,0.1124,-0.0237,1.7411,2.4952,10.5881,0.0511,0.0369,-0.0174,23.21
128745,0.6177,3.2034,10.3573,-0.1511,0.0957,-0.1825,1.6281,2.9300,10.4775,-0.0024,0.0633,-0.0402,23.26
128755,1.1349,4.8004,11.1905,-0.2790,0.0885,-0.2430,1.5261,3.3567,10.5953,-0.0823,0.0843,-0.0794,23.26
128765,1.2378,4.3479,11.3365,-0.3858,0.0610,-0.2276,1.2091,3.4989,10.7375,-0.1730,0.0933,-0.1254,23.26
128775,2.0853,1.6712,10.3501,-0.4053,0.0464,-0.1556,1.2661,3.2331,10.7935,-0.2562,0.0808,-0.1665,23.26
128785,1.3958,0.6991,10.5249,-0.3773,0.0658,-0.1375,1.2943,2.9444,10.7519,-0.3197,0.0715,-0.1892,23.26
128795,0.9313,0.2538,10.2759,-0.3525,0.1130,-0.1876,1.3570,2.3545,10.7356,-0.3600,0.0749,-0.1903,23.35
128805,0.9074,1.4317,10.6087,-0.3797,0.0770,-0.2990,1.3115,1.6807,10.6192,-0.3801,0.0726,-0.2014,23.21
128815,1.3958,1.9273,10.9678,-0.4399,0.0221,-0.3651,1.3431,1.1966,10.5455,-0.3910,0.0649,-0.2289,23.31
128825,1.9537,0.3663,11.3796,-0.4237,0.0133,-0.2843,1.3168,0.9357,10.7514,-0.3946,0.0582,-0.2547,23.31
128835,2.2769,-1.5299,10.7236,-0.3515,0.0482,-0.1817,1.4930,0.4899,10.7911,-0.3895,0.0547,-0.2635,23.31
128845,0.0503,-1.1037,10.8697,-0.2976,0.0560,-0.1431,1.3168,0.2184,10.9099,-0.3785,0.0433,-0.2546,23.40
128855,1.7286,-0.6009,10.7619,-0.3174,0.0674,-0.1484,1.4811,-0.1882,10.9405,-0.3660,0.0414,-0.2245,23.31
128865,1.1013,0.6033,10.7380,-0.3906,0.0650,-0.1545,1.4222,-0.4530,10.8946,-0.3562,0.0500,-0.1824,23.35
128875,1.5203,-0.8356,11.0804,-0.4359,0.0296,-0.1196,1.3355,-0.6934,10.8347,-0.3586,0.0532,-0.1495,23.26
128885,1.7095,-3.8810,10.8673,-0.3746,-0.0402,-0.0117,1.2220,-1.1636,10.8635,-0.3632,0.0355,-0.1155,23.35
128895,-0.2897,-4.4604,10.5680,-0.2499,-0.0163,0.1146,1.1540,-1.8349,10.8031,-0.3537,0.0211,-0.0640,23.26
128905,1.4126,-2.4325,11.2240,-0.1601,-0.0139,0.2116,1.0908,-2.2012,10.8955,-0.3223,0.0048,0.0080,23.26
128915,1.5299,-0.0311,10.2951,-0.0994,0.0658,0.2473,1.1765,-2.3281,10.8069,-0.2640,0.0050,0.0884,23.35
128925,0.5435,-0.8092,11.2336,-0.0080,-0.0147,0.1380,0.9811,-2.3229,10.8376,-0.1784,-0.0038,0.1399,23.31
128935,1.3096,-3.9337,11.1881,0.1671,-0.0314,0.0640,0.9012,-2.3334,10.9018,-0.0701,-0.0021,0.1551,23.31
128945,0.6632,-3.9480,10.7188,0.3275,0.0080,0.1327,1.0918,-2.2309,10.9319,0.0454,0.0028,0.1587,23.31
128955,2.7246,-1.8244,11.7316,0.4314,0.0163,0.3054,1.3542,-2.1093,11.0334,0.1637,0.0088,0.1775,23.31
128965,2.2218,1.2665,10.7643,0.4351,0.1119,0.3507,1.4925,-1.8498,11.1273,0.2706,0.0180,0.1981,23.31
128975,1.4676,0.8021,10.8697,0.4434,0.1258,0.2435,1.6774,-1.5275,11.0545,0.3609,0.0461,0.2192,23.40
128985,0.6895,-0.4836,10.8146,0.4802,0.1210,0.0925,1.5534,-0.8375,10.9798,0.4235,0.0766,0.2249,23.26
128995,0.0718,-1.5419,10.8074,0.5108,0.0115,0.0472,1.4351,-0.3563,10.9975,0.4602,0.0773,0.2078,23.26
129005,2.6121,0.7446,10.3118,0.5036,0.0216,0.1705,1.4126,0.1575,10.7136,0.4746,0.0783,0.1809,23.26
129015,0.9002,3.4524,10.6446,0.4306,-0.0149,0.2321,1.1483,0.5947,10.6896,0.4737,0.0530,0.1572,23.35
129025,1.8603,4.3383,10.4698,0.3714,-0.0450,0.2454,1.2268,1.3020,10.6097,0.4593,0.0188,0.1575,23.35
129035,2.0255,2.4229,10.2663,0.3352,-0.0917,0.1615,1.4940,1.8833,10.5000,0.4303,-0.0237,0.1713,23.35
129045,0.5387,2.0830,10.1897,0.3357,-0.0957,0.0474,1.5874,2.6082,10.3765,0.3953,-0.0451,0.1714,23.21
129055,2.3176,4.1970,9.5960,0.2377,-0.0829,-0.0650,1.5285,3.2987,10.2333,0.3421,-0.0660,0.1243,23.31
129065,1.6352,5.5713,10.1849,0.1034,-0.0719,-0.0642,1.6755,3.7225,10.1414,0.2767,-0.0774,0.0650,23.21
129075,2.3367,5.4324,10.3597,0.0147,-0.0831,0.0115,1.7708,3.9413,10.1193,0.2053,-0.0851,0.0182,23.40
129085,1.9034,3.6224,9.6965,-0.0485,0.0424,0.0213,1.7463,4.1812,10.0054,0.1286,-0.0582,-0.0098,23.31
129095,1.6879,3.5051,10.2424,-0.1116,0.1516,-0.0488,1.9762,4.4657,10.0159,0.0391,-0.0088,-0.0290,23.31
129105,0.9960,5.2122,10.3190,-0.2585,0.1487,-0.1871,1.7119,4.6687,10.1605,-0.0601,0.0375,-0.0535,23.26
129115,1.8004,5.9903,10.7571,-0.4346,0.1130,-0.3211,1.7449,4.7525,10.2750,-0.1677,0.0745,-0.1048,23.26
129125,2.6528,3.7852,10.9535,-0.4812,0.1343,-0.2995,1.8081,4.4230,10.3937,-0.2669,0.1180,-0.1670,23.26
129135,0.6297,1.3288,10.5560,-0.4394,0.1359,-0.2361,1.5534,3.9643,10.5656,-0.3451,0.1367,-0.2185,23.26
129145,0.9170,0.4262,10.4100,-0.4066,0.1319,-0.2148,1.3992,3.3485,10.5991,-0.4041,0.1328,-0.2517,23.35
129155,1.8890,0.9553,10.2711,-0.4357,0.1561,-0.2457,1.5778,2.4972,10.5896,-0.4395,0.1342,-0.2634,23.35
129165,0.9553,2.4301,10.8745,-0.5292,0.1292,-0.3738,1.4087,1.7851,10.6130,-0.4584,0.1375,-0.2740,23.26
129175,1.3503,1.3120,11.1402,-0.5716,0.0594,-0.4317,1.1483,1.2905,10.6504,-0.4765,0.1225,-0.3004,23.26
