Time,Ax_Raw,Ay_Raw,Az_Raw,Gx_Raw,Gy_Raw,Gz_Raw,Ax_Smooth,Ay_Smooth,Az_Smooth,Gx_Smooth,Gy_Smooth,Gz_Smooth,Temp
142905,7.8219,2.3032,8.8945,-0.1761,0.0285,0.5415,7.5992,2.0868,9.2881,-0.0310,-0.2235,0.6124,23.07
142915,7.5896,-0.0263,9.3134,-0.1319,0.1713,0.6659,7.5623,1.7521,9.3024,-0.0706,-0.0805,0.5905,23.17
142925,8.1331,0.0359,8.9232,-0.0658,0.4000,0.6973,7.5106,1.5146,9.0937,-0.0986,0.0732,0.5893,23.07
142935,6.9168,1.5419,8.9016,-0.0592,0.5255,0.5500,7.5398,1.4404,9.0170,-0.1102,0.2038,0.5890,23.07
142945,7.2209,2.2529,8.9256,-0.0815,0.6667,0.3504,7.5365,1.2215,8.9917,-0.1029,0.3584,0.5610,23.21
142955,7.0892,2.6001,9.1866,-0.0861,0.7365,0.1865,7.3899,1.2809,9.0501,-0.0849,0.5000,0.4900,23.12
142965,6.1507,0.0575,9.0860,-0.0296,0.8812,0.1881,7.1022,1.2977,9.0046,-0.0644,0.6420,0.3945,23.02
142975,5.1212,-1.0702,9.7755,0.0179,0.8807,0.2313,6.4998,1.0764,9.1751,-0.0477,0.7381,0.3013,23.21
142985,5.4181,0.5794,9.9120,-0.0141,0.9856,0.2465,6.2000,0.8839,9.3771,-0.0387,0.8301,0.2406,23.02
142995,4.4748,3.4357,10.4459,-0.1697,1.1671,0.0373,5.6508,1.1205,9.6812,-0.0563,0.9302,0.1779,23.12
143005,0.9098,3.4285,12.4115,-0.3054,0.9230,-0.1633,4.4149,1.2862,10.3262,-0.1002,0.9675,0.1080,23.17
143015,3.0885,1.3072,11.1809,-0.3749,0.9689,-0.3392,3.8025,1.5361,10.7452,-0.1693,0.9851,0.0025,23.07
143025,2.9353,-0.8667,11.1282,-0.3301,1.0643,-0.3051,3.3653,1.5768,11.0157,-0.2389,1.0218,-0.1048,23.17
143035,1.4940,0.0024,10.4435,-0.2809,0.9750,-0.2017,2.5805,1.4614,11.1220,-0.2922,1.0196,-0.1944,23.07
143045,2.1141,1.3408,10.3334,-0.2654,1.0214,-0.2875,2.1083,1.0424,11.0995,-0.3113,0.9905,-0.2594,23.07
143055,1.4892,1.3623,13.2064,-0.2856,1.1810,-0.6344,2.2242,0.6292,11.2585,-0.3074,1.0421,-0.3536,23.07
143065,-3.4333,0.0192,12.5025,-0.2473,1.0802,-0.7064,0.9199,0.3716,11.5228,-0.2819,1.0644,-0.4270,23.12
143075,-1.5658,-2.1931,9.4260,-0.1170,0.7453,-0.7093,0.0196,0.1063,11.1824,-0.2392,1.0006,-0.5079,23.12
143085,0.0239,-2.3703,8.4994,-0.0341,0.9531,-0.6592,-0.2744,-0.3682,10.7935,-0.1899,0.9962,-0.5994,23.12
143095,-3.1843,-0.0311,10.7978,-0.0298,0.7237,-0.6262,-1.3340,-0.6426,10.8864,-0.1428,0.9367,-0.6671,23.12
143105,-3.2561,1.7119,12.5097,-0.0722,0.7237,-0.6360,-2.2831,-0.5727,10.7471,-0.1001,0.8452,-0.6674,23.21
143115,-4.3838,1.4389,10.4627,-0.1172,0.5391,-0.6976,-2.4732,-0.2887,10.3391,-0.0741,0.7370,-0.6657,23.02
143125,-2.7725,-0.9529,10.7595,-0.1255,0.4149,-0.7674,-2.7145,-0.0407,10.6058,-0.0758,0.6709,-0.6773,23.02
143135,-4.2329,-1.5921,9.8737,-0.1415,0.2867,-0.8045,-3.5659,0.1149,10.8807,-0.0973,0.5376,-0.7063,23.12
143145,-4.6136,0.1796,12.2200,-0.1431,0.1665,-0.6920,-3.8518,0.1571,11.1651,-0.1199,0.4262,-0.7195,23.12
143155,-4.8459,1.3168,13.3070,-0.1506,0.0592,-0.5777,-4.1697,0.0781,11.3246,-0.1356,0.2933,-0.7078,23.07
143165,-4.1635,-0.3376,10.9822,-0.1279,0.0104,-0.5137,-4.1257,-0.2772,11.4285,-0.1377,0.1875,-0.6711,23.17
143175,-4.3144,-1.7789,8.7819,-0.0983,-0.0797,-0.6070,-4.4341,-0.4424,11.0330,-0.1323,0.0886,-0.6390,23.17
143185,-4.7525,-0.6345,9.2560,-0.1047,-0.1849,-0.7258,-4.5380,-0.2509,10.9094,-0.1249,-0.0057,-0.6233,23.12
143195,-2.8970,0.8164,10.4291,-0.1156,-0.2430,-0.6342,-4.1946,-0.1235,10.5512,-0.1194,-0.0876,-0.6117,23.02
143205,-3.8283,0.3711,12.1769,-0.0807,-0.3571,-0.4117,-3.9911,-0.3127,10.3252,-0.1055,-0.1709,-0.5785,23.12
143215,-3.1149,-1.1253,11.1211,0.0189,-0.4159,-0.2140,-3.7814,-0.4702,10.3530,-0.0761,-0.2561,-0.5185,23.21
143225,-2.1021,-1.6759,9.2799,0.0853,-0.4202,-0.2489,-3.3390,-0.4496,10.4526,-0.0394,-0.3242,-0.4469,23.12
143235,-2.9688,0.0407,10.7260,0.1045,-0.4311,-0.3488,-2.9822,-0.3146,10.7466,0.0025,-0.3735,-0.3715,23.12
143245,-2.0423,1.0415,10.4315,0.0922,-0.5484,-0.3232,-2.8113,-0.2696,10.7471,0.0440,-0.4345,-0.3093,23.07
143255,-0.8332,0.6033,11.7436,0.1077,-0.6773,-0.1442,-2.2122,-0.2231,10.6604,0.0817,-0.4986,-0.2558,23.07
143265,0.7374,-0.4357,11.5855,0.1476,-0.6392,0.0091,-1.4418,-0.0852,10.7533,0.1074,-0.5433,-0.2112,23.17
143275,0.9697,-0.0239,10.7739,0.1839,-0.6033,0.1204,-0.8274,0.2452,11.0521,0.1272,-0.5799,-0.1373,23.17
143285,-0.7063,-0.0024,12.9431,0.2006,-0.6446,0.1434,-0.3749,0.2365,11.4955,0.1464,-0.6226,-0.0389,23.07
143295,-0.2035,1.9776,10.5512,0.1564,-0.5852,0.1434,-0.0072,0.4238,11.5195,0.1592,-0.6299,0.0544,23.07
143305,0.3519,1.1325,10.3501,0.1271,-0.7634,0.1010,0.2298,0.5296,11.2408,0.1631,-0.6471,0.1034,23.21
143315,2.1452,0.1437,10.0197,0.1895,-0.7589,0.1793,0.5114,0.6455,10.9276,0.1715,-0.6711,0.1375,23.12
143325,1.4700,-1.6376,11.0445,0.2907,-0.7914,0.3203,0.6115,0.3227,10.9817,0.1929,-0.7087,0.1775,23.12
143335,3.3926,1.2282,10.9415,0.2982,-0.6019,0.4335,1.4313,0.5689,10.5814,0.2124,-0.7002,0.2355,23.12
143345,3.1675,3.4836,9.6295,0.2545,-0.6675,0.4442,2.1055,0.8701,10.3971,0.2320,-0.7166,0.2957,23.12
143355,3.9672,3.1651,11.0349,0.1460,-0.6315,0.3472,2.8285,1.2766,10.5340,0.2358,-0.6902,0.3449,23.02
143365,3.1077,1.4820,9.9240,0.1082,-0.6853,0.3035,3.0210,1.5443,10.5149,0.2195,-0.6755,0.3697,23.07
143375,4.1348,0.0670,10.3501,0.1676,-0.7320,0.4407,3.5540,1.8852,10.3760,0.1949,-0.6637,0.3938,23.17
143385,4.8267,0.6033,10.1730,0.2105,-0.7045,0.6707,3.8408,1.7602,10.2223,0.1774,-0.6842,0.4413,23.17
143395,5.8203,3.1675,9.6822,0.1564,-0.6403,0.7133,4.3713,1.6970,10.2328,0.1577,-0.6787,0.4951,23.07
143405,6.4548,3.3423,9.9144,0.0469,-0.4852,0.6494,4.8688,1.7324,10.0087,0.1379,-0.6495,0.5555,23.07
143415,5.6312,1.5060,9.4691,-0.0187,-0.4250,0.5188,5.3735,1.7372,9.9177,0.1126,-0.5974,0.5986,23.07
143425,5.0566,-0.1580,9.6367,0.0365,-0.5151,0.5025,5.5579,1.6922,9.7750,0.0863,-0.5540,0.6109,23.17
143435,6.2848,0.7494,9.1937,0.1156,-0.5724,0.6318,5.8495,1.7214,9.5792,0.0674,-0.5276,0.6032,23.12
143445,8.4396,2.5666,8.6359,0.1122,-0.3517,0.8092,6.3734,1.6012,9.3699,0.0585,-0.4699,0.6223,23.02
143455,8.0349,3.3615,9.4930,0.0325,-0.1037,0.7943,6.6894,1.6051,9.2857,0.0556,-0.3936,0.6513,23.02
143465,6.0956,1.6305,8.9998,-0.0592,0.0544,0.6089,6.7823,1.6300,9.1918,0.0475,-0.2977,0.6694,23.12
143475,6.4380,-0.1556,9.6462,-0.0903,0.0381,0.4599,7.0586,1.6305,9.1937,0.0222,-0.1871,0.6608,23.12
143485,6.5505,0.8021,9.0285,-0.0925,0.1426,0.4615,7.1117,1.6410,9.1607,-0.0195,-0.0441,0.6268,23.12
143495,7.3909,2.3894,9.4930,-0.0935,0.3203,0.6297,6.9020,1.6056,9.3321,-0.0606,0.0903,0.5909,23.07
143505,6.3805,2.7581,10.7045,-0.0725,0.4882,0.6371,6.5711,1.4849,9.5744,-0.0816,0.2087,0.5594,23.07
143515,6.0214,0.8691,10.3765,-0.0389,0.6057,0.4871,6.5563,1.3326,9.8497,-0.0775,0.3190,0.5351,23.17
143525,7.4771,-1.1349,8.6574,0.0096,0.8234,0.2553,6.7641,1.1368,9.6520,-0.0576,0.4760,0.4941,23.07
143535,5.0206,-0.2059,8.9423,-0.0189,1.0038,0.0730,6.4581,0.9352,9.6347,-0.0428,0.6482,0.4164,23.17
143545,3.2777,1.5275,9.4739,-0.0925,0.9571,0.0805,5.6355,0.7628,9.6309,-0.0426,0.7756,0.3066,23.07
143555,4.1803,2.4469,10.4411,-0.1641,0.9635,0.1167,5.1954,0.7005,9.5782,-0.0610,0.8707,0.2025,23.12
143565,3.2657,1.8387,10.8170,-0.1831,0.8764,0.1583,4.6443,0.8945,9.6664,-0.0898,0.9248,0.1367,23.02
143575,3.6895,0.3567,11.5592,-0.2190,1.0030,0.0088,3.8867,1.1928,10.2467,-0.1355,0.9608,0.0875,23.12
143585,1.8627,-0.0646,9.1746,-0.2582,1.1093,-0.2225,3.2552,1.2210,10.2932,-0.1834,0.9819,0.0284,23.02
143595,0.4980,1.1803,11.3940,-0.3075,0.9292,-0.3635,2.6992,1.1516,10.6772,-0.2264,0.9763,-0.0604,23.12
143605,1.6664,1.2091,11.5736,-0.2697,0.8537,-0.4509,2.1964,0.9041,10.9037,-0.2475,0.9543,-0.1739,23.12
143615,1.4868,-0.2777,11.4850,-0.1601,0.8615,-0.4567,1.8407,0.4808,11.0373,-0.2429,0.9513,-0.2969,23.02
143625,-4.3981,-2.9233,12.0979,-0.0187,0.7464,-0.3104,0.2231,-0.1753,11.1450,-0.2028,0.9000,-0.3608,23.21
143635,0.5100,0.6249,10.9487,-0.0013,0.6467,-0.3621,-0.0474,-0.0373,11.4998,-0.1515,0.8075,-0.3887,23.17
143645,0.3567,2.0830,10.1634,-0.0629,0.7354,-0.6073,-0.0757,0.1432,11.2537,-0.1025,0.7687,-0.4375,23.07
143655,-2.9640,1.3264,12.6845,-0.1074,0.5774,-0.7674,-1.0017,0.1666,11.4759,-0.0701,0.7135,-0.5008,23.17
143665,-1.4916,-0.6057,11.0468,-0.0778,0.5502,-0.6654,-1.5974,0.1010,11.3883,-0.0536,0.6512,-0.5425,23.07
143675,-1.9441,-1.3001,10.4603,-0.0128,0.4389,-0.4948,-1.1066,0.4257,11.0607,-0.0524,0.5897,-0.5794,23.12
143685,-1.7190,0.9984,11.7914,-0.0083,0.4927,-0.4381,-1.5524,0.5004,11.2293,-0.0538,0.5589,-0.5946,23.02
143695,-3.4836,2.8635,10.0604,-0.1098,0.4863,-0.5486,-2.3205,0.6565,11.2087,-0.0632,0.5091,-0.5829,23.02
143705,-5.0087,2.5786,11.7603,-0.1998,0.3155,-0.6646,-2.7294,0.9069,11.0239,-0.0817,0.4567,-0.5623,23.02
143715,-4.3215,-0.0383,11.0205,-0.2060,0.2038,-0.6856,-3.2954,1.0204,11.0186,-0.1073,0.3874,-0.5663,23.12
143725,-4.0007,-1.1516,11.0923,-0.1503,0.1013,-0.6131,-3.7067,1.0501,11.1450,-0.1348,0.3199,-0.5900,23.02
143735,-3.1388,-0.1460,11.2049,-0.0813,0.0288,-0.4836,-3.9907,0.8212,11.0277,-0.1494,0.2271,-0.5991,22.98
143745,-4.1084,2.0087,10.4004,-0.0933,-0.0075,-0.4207,-4.1156,0.6503,11.0957,-0.1461,0.1284,-0.5735,23.07
143755,-4.6064,1.5802,12.3373,-0.1199,-0.1785,-0.4479,-4.0352,0.4506,11.2111,-0.1301,0.0296,-0.5302,23.17
143765,-3.5985,-0.3448,10.0700,-0.1085,-0.2641,-0.5215,-3.8906,0.3893,11.0210,-0.1106,-0.0640,-0.4974,22.98
143775,-2.8419,-2.0590,11.0804,-0.0477,-0.4026,-0.5295,-3.6588,0.2078,11.0186,-0.0901,-0.1648,-0.4806,23.17
143785,-2.4445,-0.2849,10.3094,0.0205,-0.4170,-0.4029,-3.5200,0.1800,10.8395,-0.0698,-0.2539,-0.4645,23.07
143795,-2.0806,1.7382,10.9990,0.0200,-0.4559,-0.2212,-3.1144,0.1259,10.9592,-0.0471,-0.3436,-0.4246,23.02
143805,-1.7142,2.0590,11.9902,0.0107,-0.5081,-0.1577,-2.5359,0.2217,10.8898,-0.0210,-0.4096,-0.3665,23.12
143815,0.7518,0.2729,11.0612,0.0069,-0.4612,-0.1815,-1.6659,0.3452,11.0880,0.0021,-0.4490,-0.2985,23.21
143825,-0.4908,-0.8811,11.0660,0.0072,-0.5276,-0.2574,-1.1957,0.5808,11.0852,0.0131,-0.4740,-0.2441,23.12
143835,1.9201,0.0958,9.8737,0.0171,-0.5857,-0.1807,-0.3227,0.6570,10.9980,0.0124,-0.5077,-0.1997,23.02
143845,1.1779,0.3903,11.2623,0.0208,-0.5947,-0.0392,0.3290,0.3874,11.0507,0.0125,-0.5355,-0.1633,23.02
143855,1.0702,0.7446,11.7388,0.0802,-0.6249,0.1463,0.8859,0.1245,11.0004,0.0264,-0.5588,-0.1025,23.17
143865,1.2258,0.0670,10.8529,0.1314,-0.5516,0.1935,0.9807,0.0833,10.9587,0.0513,-0.5769,-0.0275,23.07
143875,1.7310,-0.2753,10.9176,0.1737,-0.5175,0.1372,1.4250,0.2045,10.9291,0.0846,-0.5749,0.0514,23.07
143885,0.5531,-0.6177,9.6774,0.1799,-0.6339,0.0490,1.1516,0.0618,10.8898,0.1172,-0.5845,0.0974,23.07
143895,3.8666,2.1404,11.1785,0.1700,-0.6534,0.0818,1.6893,0.4118,10.8730,0.1470,-0.5962,0.1216,23.07
143905,2.6288,2.1141,9.9838,0.1745,-0.6395,0.2601,2.0011,0.6857,10.5220,0.1659,-0.5992,0.1443,23.07
143915,3.5530,1.5179,11.7053,0.2377,-0.6310,0.4266,2.4665,0.9759,10.6925,0.1872,-0.6150,0.1909,23.02
143925,3.7852,0.1772,10.6207,0.2851,-0.5220,0.4077,2.8774,1.0664,10.6331,0.2094,-0.6160,0.2450,23.12
143935,4.6232,0.9481,9.5744,0.2425,-0.4860,0.3331,3.6914,1.3795,10.6125,0.2220,-0.5864,0.3018,23.12
143945,3.2777,2.7845,10.0628,0.1343,-0.5377,0.2350,3.5736,1.5083,10.3894,0.2148,-0.5632,0.3325,23.21
143955,4.7453,2.0087,9.5361,0.0797,-0.5105,0.3171,3.9969,1.4873,10.2999,0.1958,-0.5375,0.3439,23.21
143965,3.7876,1.5634,10.4004,0.0725,-0.5308,0.5039,4.0438,1.4964,10.0389,0.1628,-0.5174,0.3594,23.12
143975,6.3877,0.8835,9.2057,0.0767,-0.3874,0.6211,4.5643,1.6376,9.7559,0.1211,-0.4905,0.4020,23.07
143985,5.4229,2.5043,9.5433,0.0032,-0.2435,0.5481,4.7242,1.9489,9.7497,0.0733,-0.4420,0.4450,23.17
143995,5.0518,3.8954,9.9455,-0.1103,-0.1564,0.4080,5.0791,2.1711,9.7262,0.0244,-0.3657,0.4796,23.07
144005,5.2840,2.5235,9.4092,-0.1378,-0.1633,0.3136,5.1868,2.2740,9.7008,-0.0191,-0.2963,0.4789,23.07
144015,5.1954,0.6608,9.3326,-0.0650,-0.1713,0.4066,5.4684,2.0935,9.4873,-0.0466,-0.2244,0.4595,23.17
144025,6.7612,-0.9840,9.9455,0.0496,-0.0813,0.5534,5.5431,1.7200,9.6352,-0.0521,-0.1632,0.4460,23.17
144035,6.3925,1.1899,9.3829,0.0693,0.1156,0.5585,5.7370,1.4571,9.6031,-0.0389,-0.0913,0.4480,23.12
144045,5.2241,3.5698,9.3637,-0.0312,0.1958,0.4426,5.7715,1.3920,9.4868,-0.0230,-0.0209,0.4550,23.12
144055,5.3846,4.0701,9.3996,-0.1290,0.2081,0.2894,5.7916,1.7013,9.4849,-0.0213,0.0534,0.4501,23.02
144065,5.3486,0.8404,9.6774,-0.1194,0.2252,0.2579,5.8222,1.7372,9.5538,-0.0321,0.1327,0.4204,23.21
144075,5.0302,-1.1372,11.1905,-0.0250,0.2819,0.2944,5.4760,1.7066,9.8028,-0.0471,0.2053,0.3686,23.12
144085,5.4157,0.7829,9.3829,-0.0051,0.4194,0.3248,5.2807,1.6252,9.8028,-0.0619,0.2661,0.3218,23.12
144095,5.3343,3.4165,9.9934,-0.0967,0.5540,0.2681,5.3027,1.5945,9.9288,-0.0750,0.3377,0.2869,23.12
144105,4.6998,3.2489,10.2137,-0.1783,0.6813,0.1455,5.1657,1.4303,10.0916,-0.0849,0.4324,0.2581,23.12
144115,3.5650,0.0622,9.9934,-0.2228,0.7789,-0.0525,4.8090,1.2747,10.1548,-0.1056,0.5431,0.1961,23.07
144125,3.2825,-0.7518,8.6239,-0.2036,0.6901,-0.1391,4.4594,1.3518,9.6414,-0.1413,0.6247,0.1094,23.17
144135,2.9736,1.3599,10.0916,-0.1985,0.6952,-0.1420,3.9710,1.4672,9.7832,-0.1800,0.6799,0.0160,23.17
144145,3.3471,2.9425,10.4842,-0.2369,0.7466,-0.0823,3.5736,1.3724,9.8813,-0.2080,0.7184,-0.0541,23.07
144155,3.1556,2.7222,11.1953,-0.3072,0.8751,-0.1226,3.2647,1.2670,10.0777,-0.2338,0.7572,-0.1077,23.12
144165,1.4413,0.6393,11.1737,-0.3075,0.8950,-0.2555,2.8400,1.3824,10.3137,-0.2507,0.7804,-0.1483,23.02
144175,0.7254,-0.3256,10.8290,-0.2832,0.7967,-0.4615,2.3286,1.4676,10.7548,-0.2667,0.8017,-0.2128,23.12
144185,1.4365,0.0622,11.4970,-0.2499,0.6819,-0.5857,2.0212,1.2081,11.0358,-0.2770,0.7991,-0.3015,23.12
144195,-0.1915,0.2131,11.7579,-0.1919,0.7352,-0.5415,1.3135,0.6622,11.2906,-0.2680,0.7968,-0.3934,23.12
144205,0.8404,0.2969,11.4443,-0.1335,0.6587,-0.4128,0.8504,0.1772,11.3404,-0.2332,0.7535,-0.4514,23.12
144215,1.4078,0.2083,10.6015,-0.1143,0.7021,-0.4069,0.8437,0.0910,11.2259,-0.1946,0.7149,-0.4817,23.07
144225,-0.3903,-0.1748,10.3477,-0.1300,0.7072,-0.5961,0.6206,0.1211,11.1297,-0.1639,0.6970,-0.5086,23.07
144235,-1.1684,0.5674,9.9575,-0.1652,0.5966,-0.7999,0.0996,0.2222,10.8218,-0.1470,0.6800,-0.5514,23.07
144245,-1.2019,1.0678,10.9200,-0.2062,0.5260,-0.7517,-0.1025,0.3931,10.6542,-0.1499,0.6381,-0.5935,23.07
144255,-2.0111,0.8236,10.8649,-0.2156,0.4008,-0.5822,-0.6728,0.4985,10.5383,-0.1663,0.5865,-0.6274,23.07
144265,-0.4190,0.1149,9.5696,-0.1924,0.4151,-0.4980,-1.0381,0.4798,10.3319,-0.1819,0.5291,-0.6456,23.07
144275,-1.8866,-0.8380,11.5712,-0.1809,0.3661,-0.5737,-1.3374,0.3472,10.5766,-0.1921,0.4609,-0.6411,23.02
144285,-2.5187,0.1460,10.2400,-0.1966,0.3499,-0.6840,-1.6075,0.2629,10.6331,-0.1984,0.4116,-0.6179,23.12
144295,-3.5123,1.1277,11.0301,-0.2419,0.2030,-0.7461,-2.0695,0.2749,10.6552,-0.2055,0.3470,-0.6168,23.12
144305,-3.5482,0.2298,11.5377,-0.2228,0.1138,-0.6518,-2.3770,0.1561,10.7897,-0.2069,0.2896,-0.6307,23.02
144315,-3.4596,-1.1875,11.2432,-0.1415,0.0472,-0.5353,-2.9851,-0.1044,11.1244,-0.1968,0.2160,-0.6382,23.12
144325,-3.2777,-2.0782,11.2695,-0.0322,-0.0152,-0.4394,-3.2633,-0.3524,11.0641,-0.1670,0.1397,-0.6113,23.12
144335,-3.0095,-0.4597,9.9551,0.0083,-0.0077,-0.4098,-3.3615,-0.4736,11.0071,-0.1260,0.0682,-0.5565,23.17
144345,-3.9792,1.4461,10.6326,-0.0298,-0.1276,-0.4429,-3.4548,-0.4099,10.9276,-0.0836,0.0021,-0.4958,23.07
144355,-3.6081,0.5578,11.3126,-0.0653,-0.2707,-0.4381,-3.4668,-0.3443,10.8826,-0.0521,-0.0748,-0.4531,23.07
144365,-2.7342,-1.2761,10.5536,-0.0192,-0.3429,-0.3035,-3.3217,-0.3620,10.7447,-0.0277,-0.1528,-0.4067,23.07
144375,-1.6616,-2.0470,10.8338,0.0706,-0.3842,-0.0962,-2.9985,-0.3558,10.6575,-0.0071,-0.2267,-0.3381,23.07
144385,-1.2330,0.0622,11.1546,0.1146,-0.3600,0.0541,-2.6432,-0.2514,10.8974,0.0142,-0.2971,-0.2453,23.07
144395,-1.6041,1.5251,11.1282,0.0837,-0.4271,0.1031,-2.1682,-0.2356,10.9966,0.0369,-0.3570,-0.1361,23.12
144405,-0.7470,1.2641,11.3533,0.0520,-0.4991,0.0469,-1.5960,-0.0943,11.0047,0.0603,-0.4027,-0.0391,23.02
144415,-0.2131,-0.4573,10.8649,0.0730,-0.4804,0.1135,-1.0918,0.0694,11.0670,0.0788,-0.4302,0.0443,23.02
144425,0.0599,-0.9864,11.0971,0.1484,-0.5111,0.2542,-0.7475,0.2816,11.1196,0.0943,-0.4555,0.1144,23.02
144435,1.9034,-0.3639,10.9678,0.1820,-0.4575,0.4000,-0.1202,0.1963,11.0823,0.1078,-0.4750,0.1835,23.12
144445,-0.6728,0.9146,11.0636,0.2012,-0.4775,0.4402,0.0661,0.0742,11.0694,0.1313,-0.4851,0.2510,23.12
144455,0.7183,1.1875,11.0971,0.1998,-0.5151,0.4503,0.3591,0.0589,11.0181,0.1609,-0.4883,0.3316,23.17
144465,-0.1269,0.1317,9.8354,0.1961,-0.5673,0.3882,0.3764,0.1767,10.8122,0.1855,-0.5057,0.3866,23.17
144475,3.6440,-0.0359,10.5273,0.2097,-0.5489,0.3858,1.0932,0.3668,10.6983,0.1978,-0.5133,0.4129,23.07
144485,-1.5012,1.0439,12.3900,0.1913,-0.6840,0.4826,0.4123,0.6483,10.9827,0.1996,-0.5586,0.4294,23.07
144495,1.9489,2.0997,10.9559,0.2009,-0.6126,0.5958,0.9366,0.8854,10.9611,0.1996,-0.5856,0.4606,23.07
144505,3.4285,2.2434,10.2999,0.1775,-0.5945,0.6552,1.4787,1.0965,10.8017,0.1951,-0.6015,0.5015,23.17
144515,3.5482,1.4653,10.7619,0.1585,-0.5718,0.6030,2.2137,1.3633,10.9870,0.1876,-0.6024,0.5445,23.02
144525,3.4093,0.2586,10.6949,0.1684,-0.5686,0.5009,2.1668,1.4222,11.0205,0.1793,-0.6063,0.5675,23.02
144535,3.5626,0.2538,9.4212,0.1636,-0.5828,0.5015,3.1795,1.2641,10.4267,0.1738,-0.5861,0.5713,23.12
144545,5.0206,1.4006,10.2831,0.1641,-0.6043,0.6459,3.7939,1.1243,10.2922,0.1664,-0.5844,0.5813,23.12
144555,5.2313,1.8220,9.8737,0.1719,-0.5950,0.8266,4.1544,1.0400,10.2070,0.1653,-0.5845,0.6156,23.12
144565,6.4907,1.7597,10.6710,0.1476,-0.4511,0.8812,4.7429,1.0989,10.1888,0.1631,-0.5604,0.6712,23.02
144575,6.8235,0.0742,9.7252,0.1183,-0.2721,0.7573,5.4257,1.0621,9.9948,0.1531,-0.5011,0.7225,23.02
144585,5.3103,0.9242,8.8777,0.0477,-0.2489,0.6480,5.7753,1.1961,9.8861,0.1299,-0.4343,0.7518,23.12
144595,5.9137,2.0853,9.7516,-0.0061,-0.3075,0.6859,5.9539,1.3331,9.7798,0.0959,-0.3749,0.7598,23.17
144605,5.7413,1.0678,9.6750,0.0328,-0.3075,0.8777,6.0559,1.1823,9.7401,0.0681,-0.3174,0.7700,23.07
144615,8.2456,0.1245,9.4547,0.1140,-0.1108,0.9683,6.4069,0.8552,9.4968,0.0613,-0.2494,0.7874,23.17
144625,6.4284,0.4908,8.2313,0.1372,0.1026,0.7717,6.3279,0.9385,9.1980,0.0651,-0.1744,0.7903,22.98
144635,6.0861,2.0135,9.1339,0.0997,0.1580,0.6291,6.4830,1.1564,9.2493,0.0755,-0.0930,0.7865,23.12
144645,5.2313,3.5075,9.2440,0.0296,0.1783,0.5284,6.3465,1.4408,9.1478,0.0827,0.0041,0.7550,23.12
144655,6.8283,2.1476,9.8306,0.0306,0.2489,0.5708,6.5639,1.6568,9.1789,0.0822,0.1154,0.6937,23.12
144665,6.0190,0.2322,9.7947,0.0775,0.3616,0.6070,6.1186,1.6783,9.2469,0.0749,0.2099,0.6214,23.12
144675,5.6934,1.1133,10.5129,0.1186,0.5049,0.5724,5.9716,1.8028,9.7032,0.0712,0.2903,0.5815,23.12
144685,5.2816,2.9449,10.3214,0.0466,0.6981,0.4359,5.8107,1.9891,9.9407,0.0606,0.3984,0.5429,23.12
144695,4.9368,4.4628,9.6223,-0.0890,0.8756,0.2241,5.7518,2.1802,10.0164,0.0369,0.5378,0.4820,23.07
144705,3.8786,2.4660,9.9695,-0.1951,0.8135,0.0642,5.1619,2.2438,10.0442,-0.0083,0.6508,0.3807,23.17
144715,3.6679,0.5555,11.9710,-0.2068,0.8940,0.0429,4.6917,2.3085,10.4794,-0.0651,0.7572,0.2679,23.07
144725,2.5714,-0.6560,10.4220,-0.1612,0.7727,0.0802,4.0673,1.9546,10.4612,-0.1211,0.8108,0.1695,23.07
144735,3.6368,1.2019,10.1849,-0.1940,0.8745,0.0266,3.7383,1.6060,10.4339,-0.1692,0.8461,0.0876,23.07
144745,3.5291,3.0765,9.8928,-0.2950,1.0150,-0.1495,3.4567,1.3288,10.4880,-0.2104,0.8739,0.0129,23.07
144755,0.6991,2.8156,11.0684,-0.3597,0.8743,-0.3488,2.8208,1.3987,10.7078,-0.2433,0.8861,-0.0697,23.02
144765,2.2458,0.0000,10.8649,-0.2942,0.7525,-0.4258,2.5364,1.2876,10.4866,-0.2608,0.8578,-0.1634,23.12
144775,1.8220,0.1484,11.7795,-0.2585,0.8196,-0.5084,2.3865,1.4485,10.7581,-0.2803,0.8672,-0.2812,23.12
144785,-1.4269,-1.7478,12.6581,-0.1612,0.7376,-0.4666,1.3738,0.8586,11.2527,-0.2737,0.8398,-0.3798,23.02
144795,2.0423,1.1660,9.8761,-0.1404,0.8239,-0.5412,1.0764,0.4764,11.2494,-0.2428,0.8016,-0.4582,23.12
144805,-1.2761,2.7318,12.9215,-0.1495,0.7277,-0.5486,0.6814,0.4597,11.6200,-0.2008,0.7723,-0.4981,23.21
144815,-2.0207,1.4054,10.9511,-0.1647,0.6275,-0.6976,-0.1719,0.7408,11.6373,-0.1749,0.7473,-0.5525,22.98
144825,-1.5419,-1.7813,9.6654,-0.1676,0.5646,-0.8037,-0.8447,0.3548,11.2144,-0.1567,0.6963,-0.6115,23.07
144835,-1.5299,-1.7789,8.7556,-0.1617,0.5572,-0.8607,-0.8653,0.3486,10.4339,-0.1568,0.6602,-0.6904,23.17
144845,-2.2266,0.8021,11.3892,-0.1535,0.5273,-0.6568,-1.7190,0.2758,10.7366,-0.1594,0.6009,-0.7135,23.07
