Time,Ax_Raw,Ay_Raw,Az_Raw,Gx_Raw,Gy_Raw,Gz_Raw,Ax_Smooth,Ay_Smooth,Az_Smooth,Gx_Smooth,Gy_Smooth,Gz_Smooth,Temp
169125,1.6807,-0.6177,11.1426,-0.0765,0.0655,0.0874,1.2062,0.4731,10.9223,-0.0531,0.0393,-0.0093,23.35
169135,3.4069,-2.2625,8.2720,-0.0024,0.0997,-0.1631,1.2857,0.4372,10.8462,-0.0491,0.0428,0.0011,23.35
169145,0.2418,0.6943,11.3653,-0.0208,-0.0282,-0.2049,1.3867,0.7178,10.9717,-0.0495,0.0492,0.0063,23.40
169155,0.9218,2.6121,11.5448,-0.0517,0.0751,0.0605,1.5907,0.6531,10.8879,-0.0490,0.0478,0.0004,23.31
169165,0.8523,1.6544,10.7500,-0.0845,0.0019,0.2675,1.4207,0.4161,10.6149,-0.0472,0.0428,0.0095,23.40
169175,1.0127,-0.5148,12.0093,-0.0727,0.0117,0.1045,1.2871,0.4367,10.7883,-0.0464,0.0320,0.0129,23.40
169185,1.9441,-2.8563,7.3885,-0.0123,0.0211,-0.2004,0.9946,0.3179,10.6116,-0.0484,0.0163,0.0054,23.21
169195,0.6057,0.6584,11.1235,-0.0080,0.0197,-0.2214,1.0673,0.3108,10.5632,-0.0458,0.0259,0.0021,23.31
169205,1.3072,2.2410,11.6765,-0.0533,0.0181,0.0408,1.1444,0.2365,10.5896,-0.0462,0.0145,-0.0018,23.35
169215,1.1157,2.6025,11.1091,-0.0879,0.0306,0.2470,1.1971,0.4262,10.6614,-0.0468,0.0203,-0.0059,23.35
169225,1.0319,0.3089,12.7994,-0.0717,0.0024,0.0735,1.2009,0.5909,10.8194,-0.0466,0.0184,-0.0121,23.26
169235,1.7885,-2.3463,9.2799,-0.0181,0.0581,-0.2049,1.1698,0.6929,11.1977,-0.0478,0.0258,-0.0130,23.26
169245,-0.5363,0.3232,12.2296,-0.0165,-0.0027,-0.2510,0.9414,0.6258,11.4189,-0.0495,0.0213,-0.0189,23.35
169255,0.8021,2.6312,11.2144,-0.0530,0.0493,0.0541,0.8404,0.7039,11.3265,-0.0495,0.0276,-0.0163,23.35
169265,1.0870,3.9217,12.4953,-0.1007,0.0264,0.2182,0.8346,0.9677,11.6037,-0.0520,0.0267,-0.0220,23.31
169275,0.0670,0.4741,11.9830,-0.0773,0.0506,0.0648,0.6416,1.0008,11.4405,-0.0531,0.0363,-0.0238,23.40
169285,2.1811,-2.6288,6.8474,-0.0008,0.1196,-0.1793,0.7202,0.9443,10.9540,-0.0497,0.0487,-0.0187,23.21
169295,-0.1125,0.1748,11.4850,-0.0109,-0.0453,-0.2268,0.8049,0.9146,10.8050,-0.0485,0.0401,-0.0138,23.31
169305,-1.7071,2.9113,12.2559,-0.0594,0.0352,0.0554,0.3031,0.9706,11.0133,-0.0498,0.0373,-0.0135,23.31
169315,1.6520,4.1515,12.0380,-0.0906,-0.0037,0.2356,0.4161,1.0166,10.9219,-0.0478,0.0313,-0.0101,23.21
169325,-1.1875,0.4549,11.5448,-0.0791,-0.0293,0.0983,0.1652,1.0127,10.8342,-0.0482,0.0153,-0.0034,23.26
169335,2.7605,-2.7318,8.4300,-0.0072,0.0943,-0.1761,0.2811,0.9922,11.1508,-0.0495,0.0102,-0.0027,23.35
169345,-0.6895,-0.0838,11.6478,-0.0221,-0.0117,-0.2270,0.1657,0.9404,11.1833,-0.0517,0.0169,-0.0028,23.35
169355,2.6217,2.2194,10.0389,-0.0517,0.0893,0.0605,1.0314,0.8021,10.7399,-0.0501,0.0278,-0.0018,23.26
169365,1.0989,3.1819,12.0716,-0.0949,0.0027,0.2558,0.9208,0.6081,10.7466,-0.0510,0.0290,0.0023,23.35
169375,2.1835,1.4796,10.5848,-0.0807,0.0706,0.1029,1.5950,0.8131,10.5546,-0.0513,0.0490,0.0032,23.35
169385,2.8778,-3.1627,6.9599,0.0005,0.1284,-0.1761,1.6185,0.7269,10.2606,-0.0498,0.0559,0.0032,23.31
169395,0.7757,-0.3041,10.1083,-0.0184,-0.0165,-0.2497,1.9115,0.6828,9.9527,-0.0490,0.0549,-0.0013,23.40
169405,-1.2953,1.6975,10.8601,-0.0493,0.0253,0.0658,1.1281,0.5784,10.1169,-0.0485,0.0421,-0.0003,23.31
169415,0.7470,4.0247,13.3477,-0.0789,0.0242,0.2739,1.0578,0.7470,10.3722,-0.0454,0.0464,0.0034,23.31
169425,1.8316,1.7885,12.4786,-0.0765,-0.0051,0.1364,0.9874,0.8088,10.7509,-0.0445,0.0313,0.0101,23.31
169435,1.5275,-2.5163,7.9775,-0.0088,0.0581,-0.2297,0.7173,0.9380,10.9544,-0.0464,0.0172,-0.0006,23.31
169445,-0.0024,-0.0622,11.6909,-0.0179,0.0184,-0.2302,0.5617,0.9864,11.2709,-0.0463,0.0242,0.0033,23.35
169455,1.5036,1.6472,9.3111,-0.0480,-0.0155,0.0666,1.1214,0.9764,10.9611,-0.0460,0.0160,0.0034,23.35
169465,2.4397,4.2018,13.0532,-0.0946,0.0536,0.2771,1.4600,1.0118,10.9022,-0.0491,0.0219,0.0041,23.26
169475,1.5107,1.7190,11.7986,-0.0759,0.0256,0.0973,1.3958,0.9979,10.7662,-0.0490,0.0280,-0.0038,23.26
169485,2.6217,-2.4924,7.5298,-0.0125,0.0783,-0.2086,1.6146,1.0027,10.6767,-0.0498,0.0321,0.0004,23.35
169495,2.0973,-0.7973,10.6183,-0.0131,0.0504,-0.2356,2.0346,0.8557,10.4622,-0.0488,0.0385,-0.0006,23.35
169505,0.5028,1.6664,8.5784,-0.0613,0.0352,0.0171,1.8344,0.8595,10.3157,-0.0515,0.0486,-0.0106,23.40
169515,1.0989,3.8355,12.7036,-0.0967,0.0600,0.2558,1.5663,0.7863,10.2457,-0.0519,0.0499,-0.0148,23.31
169525,1.4341,1.5538,11.2719,-0.0831,0.0229,0.0653,1.5510,0.7532,10.1404,-0.0533,0.0493,-0.0212,23.31
169535,2.1165,-2.5019,9.4451,-0.0155,0.1108,-0.1681,1.4499,0.7513,10.5235,-0.0539,0.0559,-0.0131,23.40
169545,1.6137,-1.5682,9.5050,-0.0136,-0.0274,-0.2651,1.3532,0.5971,10.3008,-0.0540,0.0403,-0.0190,23.31
169555,1.8387,1.8842,9.2536,-0.0517,0.0552,0.0147,1.6204,0.6407,10.4358,-0.0521,0.0443,-0.0195,23.31
169565,-0.2490,3.4117,13.1777,-0.0917,0.0597,0.2353,1.3508,0.5559,10.5307,-0.0511,0.0442,-0.0236,23.31
169575,-0.6704,2.0255,12.0045,-0.0783,-0.0013,0.1082,0.9299,0.6503,10.6772,-0.0501,0.0394,-0.0150,23.31
169585,2.4972,-2.2194,10.4698,-0.0242,0.0325,-0.1705,1.0060,0.7068,10.8821,-0.0519,0.0237,-0.0155,23.31
169595,0.7183,0.4573,10.7667,-0.0192,-0.0195,-0.2566,0.8270,1.1119,11.1345,-0.0530,0.0253,-0.0138,23.26
169605,-1.3240,2.9592,10.5872,-0.0512,0.0677,0.0322,0.1944,1.3269,11.4012,-0.0529,0.0278,-0.0103,23.35
169615,0.8308,1.9345,10.8098,-0.0866,0.0101,0.2510,0.4104,1.0314,10.9276,-0.0519,0.0179,-0.0071,23.35
169625,0.9337,-0.4286,11.5712,-0.0749,0.0173,0.1194,0.7312,0.5406,10.8409,-0.0512,0.0216,-0.0049,23.40
169635,2.4062,-2.8706,8.5736,-0.0125,0.0349,-0.1881,0.7130,0.4104,10.4617,-0.0489,0.0221,-0.0084,23.31
169645,-0.2610,0.7135,11.9399,-0.0179,-0.0234,-0.2467,0.5171,0.4616,10.6963,-0.0486,0.0213,-0.0064,23.40
169655,-0.2466,2.6504,10.8050,-0.0466,0.0695,0.0549,0.7326,0.3998,10.7399,-0.0477,0.0217,-0.0019,23.40
169665,1.0223,2.7677,12.0883,-0.0866,-0.0029,0.2473,0.7709,0.5665,10.9956,-0.0477,0.0191,-0.0027,23.40
169675,0.8164,0.2945,11.2144,-0.0746,0.0317,0.1156,0.7475,0.7111,10.9243,-0.0476,0.0220,-0.0034,23.40
169685,1.5754,-2.8874,8.4779,-0.0085,0.0024,-0.1868,0.5813,0.7077,10.9051,-0.0468,0.0155,-0.0031,23.26
169695,0.9050,0.5459,11.1785,-0.0128,0.0091,-0.2308,0.8145,0.6742,10.7528,-0.0458,0.0220,0.0001,23.35
169705,0.4190,2.4421,10.4004,-0.0509,0.0597,0.0240,0.9476,0.6325,10.6719,-0.0467,0.0200,-0.0061,23.35
169715,1.3360,2.9209,11.7699,-0.0874,0.0296,0.2817,1.0104,0.6632,10.6082,-0.0468,0.0265,0.0007,23.26
169725,-0.2059,0.4286,12.7036,-0.0773,0.0155,0.1138,0.8059,0.6900,10.9061,-0.0474,0.0232,0.0004,23.45
169735,1.0487,-2.7653,9.6223,-0.0147,0.0123,-0.1545,0.7005,0.7144,11.1350,-0.0486,0.0252,0.0068,23.26
169745,1.2234,0.1987,11.0492,-0.0048,0.0115,-0.2316,0.7642,0.6450,11.1091,-0.0470,0.0257,0.0067,23.21
169755,-0.6871,1.9537,11.0708,-0.0541,0.0232,0.0072,0.5430,0.5473,11.2432,-0.0476,0.0184,0.0033,23.31
169765,1.9417,4.4388,12.8473,-0.0869,0.0506,0.2702,0.6642,0.8509,11.4586,-0.0475,0.0226,0.0010,23.31
169775,0.1173,0.6608,11.4706,-0.0722,0.0152,0.1045,0.7288,0.8973,11.2120,-0.0465,0.0225,-0.0009,23.31
169785,1.4293,-3.2178,7.3861,-0.0067,0.1140,-0.1905,0.8049,0.8068,10.7648,-0.0449,0.0429,-0.0080,23.49
169795,1.2306,-0.2682,11.8417,-0.0091,-0.0080,-0.2419,0.8064,0.7135,10.9233,-0.0458,0.0390,-0.0101,23.31
169805,1.7406,2.7390,10.3525,-0.0477,0.0421,0.0258,1.2919,0.8705,10.7797,-0.0445,0.0428,-0.0064,23.40
169815,0.8763,4.1013,13.9151,-0.1031,0.0216,0.2766,1.0788,0.8030,10.9932,-0.0478,0.0370,-0.0051,23.35
169825,0.1173,0.7374,11.4251,-0.0786,-0.0216,0.1013,1.0788,0.8183,10.9841,-0.0490,0.0296,-0.0058,23.17
169835,2.0566,-2.9880,8.0589,-0.0200,0.1399,-0.2113,1.2043,0.8643,11.1187,-0.0517,0.0348,-0.0099,23.35
169845,-0.3496,-0.3496,12.5049,-0.0203,-0.0394,-0.2710,0.8882,0.8480,11.2513,-0.0539,0.0285,-0.0157,23.35
169855,2.3391,2.2721,9.2943,-0.0522,0.0709,0.0205,1.0080,0.7547,11.0397,-0.0548,0.0343,-0.0168,23.35
169865,0.6273,2.9568,12.0117,-0.0877,0.0424,0.2382,0.9582,0.5258,10.6590,-0.0517,0.0384,-0.0245,23.35
169875,0.3304,1.3001,11.7890,-0.0855,0.0397,0.1223,1.0008,0.6383,10.7318,-0.0531,0.0507,-0.0203,23.40
169885,1.1660,-2.6264,9.9551,-0.0197,-0.0171,-0.2150,0.8226,0.7106,11.1110,-0.0531,0.0193,-0.0210,23.31
169895,1.9992,-1.1803,9.6845,-0.0080,0.0346,-0.2491,1.2924,0.5444,10.5469,-0.0506,0.0341,-0.0166,23.31
169905,0.2370,1.6544,9.5289,-0.0392,0.0818,0.0293,0.8720,0.4209,10.5939,-0.0480,0.0363,-0.0149,23.31
169915,-0.5435,3.6464,12.4091,-0.0898,0.0165,0.2481,0.6378,0.5588,10.6734,-0.0484,0.0311,-0.0129,23.31
169925,2.0853,1.6233,10.9942,-0.0834,0.0040,0.1274,0.9888,0.6235,10.5144,-0.0480,0.0240,-0.0119,23.40
169935,2.4349,-2.3535,9.0142,-0.0101,0.1007,-0.1847,1.2426,0.6780,10.3262,-0.0461,0.0475,-0.0058,23.35
169945,1.1660,-1.0822,10.6231,-0.0091,0.0056,-0.2265,1.0760,0.6977,10.5139,-0.0463,0.0417,-0.0013,23.35
169955,1.8603,1.8364,9.6630,-0.0424,0.0386,0.0211,1.4006,0.7341,10.5407,-0.0470,0.0331,-0.0029,23.35
169965,1.1732,4.2904,13.1992,-0.1023,0.0514,0.2340,1.7439,0.8629,10.6987,-0.0495,0.0401,-0.0058,23.26
169975,-0.9026,1.5897,11.8417,-0.0738,0.0027,0.1415,1.1463,0.8562,10.8682,-0.0475,0.0398,-0.0029,23.35
169985,2.0351,-2.4062,10.5082,-0.0131,0.0240,-0.1391,1.0664,0.8456,11.1670,-0.0481,0.0245,0.0062,23.35
169995,0.3136,-1.0175,11.8298,-0.0101,-0.0112,-0.2342,0.8959,0.8586,11.4084,-0.0483,0.0211,0.0046,23.21
170005,0.7805,2.1476,8.7915,-0.0392,0.0783,0.0115,0.6800,0.9208,11.2341,-0.0477,0.0290,0.0027,23.40
170015,1.8723,4.1300,11.5496,-0.0922,0.0386,0.2558,0.8198,0.8887,10.9042,-0.0457,0.0265,0.0071,23.40
170025,0.6369,2.3224,11.0612,-0.0813,0.0301,0.1210,1.1277,1.0353,10.7481,-0.0472,0.0320,0.0030,23.40
170035,1.6616,-1.9489,10.6494,-0.0280,0.0477,-0.1895,1.0530,1.1267,10.7763,-0.0501,0.0367,-0.0071,23.40
170045,2.7246,-2.0566,8.2265,-0.0080,0.0408,-0.2574,1.5352,0.9189,10.0556,-0.0497,0.0471,-0.0117,23.31
170055,1.8890,1.9393,9.7181,-0.0400,0.0466,0.0346,1.7569,0.8772,10.2410,-0.0499,0.0408,-0.0071,23.40
170065,-0.0670,3.4165,12.5552,-0.0829,0.0248,0.2566,1.3690,0.7345,10.4421,-0.0480,0.0380,-0.0069,23.40
170075,0.6704,-0.0575,12.2248,-0.0826,0.0221,0.0959,1.3757,0.2586,10.6748,-0.0483,0.0364,-0.0119,23.35
170085,0.3639,-2.6528,7.7979,-0.0301,0.1140,-0.2236,1.1162,0.1178,10.1045,-0.0487,0.0497,-0.0188,23.35
170095,1.0223,0.4501,11.5089,-0.0104,-0.0187,-0.2382,0.7757,0.6191,10.7610,-0.0492,0.0378,-0.0149,23.35
170105,0.8715,2.4972,10.6207,-0.0445,0.0424,0.0266,0.5722,0.7307,10.9415,-0.0501,0.0369,-0.0165,23.26
170115,-0.5794,3.4620,13.4434,-0.1039,-0.0040,0.2334,0.4697,0.7398,11.1192,-0.0543,0.0312,-0.0212,23.31
170125,-0.3041,0.3328,11.1642,-0.0759,0.0136,0.1247,0.2749,0.8179,10.9070,-0.0530,0.0295,-0.0154,23.31
170135,2.3248,-3.2034,7.9751,-0.0192,0.0541,-0.1697,0.6670,0.7077,10.9425,-0.0508,0.0175,-0.0046,23.40
170145,-0.1125,0.3065,11.2623,-0.0133,-0.0277,-0.2627,0.4401,0.6790,10.8931,-0.0514,0.0157,-0.0095,23.40
170155,1.1325,2.6983,10.6231,-0.0440,0.0671,-0.0264,0.4922,0.7192,10.8936,-0.0513,0.0206,-0.0201,23.40
170165,-0.4094,3.7302,13.3836,-0.1015,0.0187,0.2180,0.5262,0.7728,10.8816,-0.0508,0.0252,-0.0232,23.31
170175,1.4269,0.7230,10.9798,-0.0858,0.0280,0.1474,0.8724,0.8509,10.8448,-0.0528,0.0280,-0.0187,23.26
170185,2.0327,-2.5379,8.5760,-0.0306,0.0096,-0.2004,0.8140,0.9840,10.9650,-0.0551,0.0191,-0.0248,23.35
170195,0.1101,-0.0120,12.4068,-0.0152,-0.0304,-0.2731,0.8586,0.9203,11.1939,-0.0554,0.0186,-0.0269,23.45
170205,0.2873,1.8387,8.7724,-0.0376,0.0837,-0.0136,0.6895,0.7484,10.8237,-0.0541,0.0219,-0.0244,23.35
170215,2.5139,3.0358,11.6669,-0.0885,0.0424,0.2742,1.2742,0.6096,10.4804,-0.0515,0.0266,-0.0131,23.35
170225,0.8643,0.7997,12.3230,-0.0821,-0.0200,0.1442,1.1617,0.6249,10.7490,-0.0508,0.0171,-0.0137,23.45
170235,1.5490,-2.5953,8.1882,-0.0163,0.0490,-0.1783,1.0649,0.6134,10.6714,-0.0479,0.0249,-0.0093,23.31
170245,2.3822,-1.0439,8.3749,-0.0061,0.0208,-0.2691,1.5194,0.4070,9.8651,-0.0461,0.0352,-0.0085,23.31
170255,1.5036,1.9680,10.1921,-0.0440,0.0690,0.0011,1.7626,0.4329,10.1490,-0.0474,0.0322,-0.0056,23.40
170265,-3.5650,3.2178,14.1952,-0.0813,0.0405,0.2603,0.5468,0.4693,10.6547,-0.0459,0.0319,-0.0084,23.31
170275,1.4653,1.1899,12.2344,-0.0751,0.0442,0.1300,0.6670,0.5473,10.6370,-0.0446,0.0447,-0.0112,23.21
170285,1.5227,-2.3487,9.6893,-0.0317,0.0229,-0.1455,0.6618,0.5966,10.9372,-0.0476,0.0395,-0.0046,23.40
170295,0.2562,-0.4262,11.6669,-0.0048,-0.0440,-0.2414,0.2365,0.7202,11.5956,-0.0474,0.0265,0.0009,23.35
170305,1.7310,1.9872,8.4635,-0.0397,0.0770,0.0338,0.2820,0.7240,11.2499,-0.0465,0.0281,0.0075,23.35
170315,1.2833,3.8068,13.7643,-0.0882,0.0240,0.2662,1.2517,0.8418,11.1637,-0.0479,0.0248,0.0086,23.45
170325,1.5107,1.3312,11.3270,-0.0765,-0.0107,0.1535,1.2608,0.8701,10.9822,-0.0482,0.0139,0.0133,23.35
170335,2.6959,-2.6504,8.7676,-0.0176,0.0506,-0.1402,1.4954,0.8097,10.7978,-0.0454,0.0194,0.0144,23.35
170345,1.7214,-1.3048,9.4188,0.0016,0.0432,-0.2329,1.7885,0.6340,10.3482,-0.0441,0.0368,0.0161,23.35
170355,0.8691,1.9944,9.2081,-0.0421,0.0349,0.0245,1.6161,0.6354,10.4971,-0.0446,0.0284,0.0142,23.40
170365,0.6847,4.1132,13.1011,-0.0839,0.0807,0.3051,1.4964,0.6967,10.3645,-0.0437,0.0398,0.0220,23.31
170375,1.0487,1.6783,10.3741,-0.0754,0.0027,0.1378,1.4040,0.7661,10.1739,-0.0435,0.0424,0.0189,23.40
170385,1.9273,-2.2458,11.3102,-0.0226,0.0208,-0.1529,1.2503,0.8471,10.6824,-0.0445,0.0365,0.0163,23.31
170395,0.5770,-1.3551,9.9623,-0.0059,-0.0192,-0.2827,1.0214,0.8370,10.7911,-0.0460,0.0240,0.0063,23.31
170405,1.7286,1.7478,8.9112,-0.0301,0.0738,0.0258,1.1933,0.7877,10.7318,-0.0436,0.0318,0.0066,23.31
170415,-0.4669,3.4405,14.3269,-0.0810,0.0088,0.2646,0.9629,0.6531,10.9769,-0.0430,0.0174,-0.0015,23.35
170425,-1.2546,2.1572,12.1242,-0.0839,0.0168,0.1146,0.5023,0.7489,11.3270,-0.0447,0.0202,-0.0061,23.35
170435,2.2577,-1.7549,9.4810,-0.0266,0.0352,-0.2014,0.5684,0.8471,10.9611,-0.0455,0.0231,-0.0158,23.35
170445,1.3647,-1.9824,9.1459,-0.0056,0.0386,-0.2737,0.7259,0.7216,10.7978,-0.0455,0.0346,-0.0140,23.35
170455,2.2146,1.7214,9.5337,-0.0376,0.0941,0.0131,0.8231,0.7163,10.9223,-0.0470,0.0387,-0.0166,23.26
170465,-0.2466,3.2465,12.4762,-0.0813,0.0213,0.2659,0.8672,0.6776,10.5522,-0.0470,0.0412,-0.0163,23.35
170475,0.6249,2.3200,11.8274,-0.0829,-0.0035,0.1162,1.2431,0.7101,10.4928,-0.0468,0.0371,-0.0160,23.31
170485,1.3048,-2.4110,10.1921,-0.0309,0.0181,-0.2116,1.0525,0.5789,10.6350,-0.0476,0.0337,-0.0180,23.40
170495,1.8435,-1.9848,8.5114,-0.0229,0.0456,-0.2872,1.1483,0.5784,10.5082,-0.0511,0.0351,-0.0207,23.31
170505,2.7605,1.3072,9.5457,-0.0394,0.0450,0.0456,1.2574,0.4956,10.5105,-0.0515,0.0253,-0.0142,23.31
170515,0.3256,3.9241,12.5313,-0.0895,0.0325,0.2635,1.3719,0.6311,10.5216,-0.0531,0.0276,-0.0147,23.31
170525,0.9361,2.5355,11.0780,-0.0914,0.0192,0.0911,1.4341,0.6742,10.3717,-0.0548,0.0321,-0.0197,23.31
170535,2.2529,-1.8794,10.4172,-0.0346,0.0576,-0.2161,1.6237,0.7805,10.4167,-0.0556,0.0400,-0.0206,23.40
170545,1.3647,-1.9992,10.1227,-0.0104,-0.0072,-0.2697,1.5280,0.7776,10.7390,-0.0531,0.0294,-0.0171,23.40
170555,1.2234,2.4421,11.0468,-0.0272,0.0349,0.0520,1.2206,1.0046,11.0392,-0.0506,0.0274,-0.0158,23.35
170565,1.1636,3.9456,12.0021,-0.0941,0.0554,0.2270,1.3882,1.0089,10.9334,-0.0515,0.0320,-0.0231,23.26
170575,0.2466,0.2801,12.1338,-0.0874,0.0562,0.1100,1.2503,0.5578,11.1445,-0.0507,0.0394,-0.0193,23.35
170585,1.6951,-3.2801,8.6933,-0.0336,0.0069,-0.1580,1.1387,0.2777,10.7998,-0.0505,0.0293,-0.0077,23.26
170595,0.6321,0.3472,11.0828,-0.0096,0.0067,-0.2348,0.9922,0.7470,10.9918,-0.0504,0.0320,-0.0007,23.31
170605,0.4597,2.7342,10.3286,-0.0376,0.0845,0.0117,0.8394,0.8054,10.8481,-0.0524,0.0419,-0.0088,23.40
170615,-0.1269,3.7781,12.9478,-0.0941,0.0091,0.2236,0.5813,0.7719,11.0373,-0.0524,0.0327,-0.0095,23.40
170625,0.4381,0.6823,12.2128,-0.0938,0.0322,0.1045,0.6196,0.8523,11.0531,-0.0537,0.0279,-0.0106,23.31
170635,1.5826,-2.8108,8.4731,-0.0341,0.0237,-0.1529,0.5971,0.9462,11.0090,-0.0538,0.0312,-0.0096,23.31
170645,-0.2442,-0.0215,11.5927,-0.0064,-0.0125,-0.2534,0.4219,0.8724,11.1110,-0.0532,0.0274,-0.0133,23.31
170655,0.3017,2.7078,9.7827,-0.0368,0.0850,0.0061,0.3903,0.8672,11.0018,-0.0530,0.0275,-0.0144,23.45
170665,0.0503,3.8499,14.3652,-0.0965,-0.0093,0.2470,0.4257,0.8815,11.2853,-0.0535,0.0238,-0.0098,23.35
170675,0.4022,1.1133,11.1737,-0.0853,0.0109,0.1204,0.4185,0.9677,11.0775,-0.0518,0.0196,-0.0066,23.35
170685,1.9561,-2.4301,9.5505,-0.0288,0.0458,-0.1679,0.4932,1.0439,11.2930,-0.0507,0.0240,-0.0095,23.35
170695,-0.2514,-0.3448,12.6893,-0.0096,-0.0075,-0.2675,0.4918,0.9792,11.5123,-0.0514,0.0250,-0.0124,23.35
170705,0.6393,2.3607,9.3709,-0.0333,0.0885,0.0141,0.5593,0.9098,11.4299,-0.0507,0.0257,-0.0108,23.26
170715,0.3017,3.6296,12.2296,-0.0802,0.0421,0.2593,0.6096,0.8657,11.0028,-0.0474,0.0360,-0.0083,23.40
170725,0.6967,1.2833,11.0205,-0.0823,0.0234,0.1322,0.6685,0.8997,10.9721,-0.0468,0.0385,-0.0060,23.31
170735,1.3024,-2.1476,10.3382,-0.0336,-0.0224,-0.1833,0.5377,0.9562,11.1297,-0.0478,0.0248,-0.0091,23.31
170745,0.4286,-0.5339,11.0540,-0.0069,0.0013,-0.2673,0.6737,0.9184,10.8026,-0.0473,0.0266,-0.0090,23.31
170755,1.6137,2.0806,9.3877,-0.0272,0.0679,0.0083,0.8686,0.8624,10.8060,-0.0460,0.0225,-0.0102,23.31
170765,0.7422,4.5729,15.0547,-0.0951,-0.0120,0.2665,0.9567,1.0511,11.3710,-0.0490,0.0117,-0.0087,23.31
170775,1.4030,1.3838,11.8465,-0.0850,0.0205,0.1119,1.0980,1.0712,11.5362,-0.0496,0.0111,-0.0128,23.35
170785,2.7366,-3.0287,8.7245,-0.0205,0.0709,-0.1911,1.3848,0.8950,11.2135,-0.0470,0.0297,-0.0143,23.35
170795,1.0199,-1.1085,10.7452,-0.0091,0.0059,-0.2614,1.5031,0.7800,11.1517,-0.0474,0.0306,-0.0132,23.35
170805,-1.3024,2.2913,11.2432,-0.0362,0.0125,0.0184,0.9199,0.8222,11.5228,-0.0492,0.0196,-0.0111,23.26
170815,2.3439,4.8602,11.7795,-0.0938,0.0613,0.2545,1.2402,0.8796,10.8678,-0.0489,0.0342,-0.0135,23.26
170825,-1.3144,1.8004,11.8298,-0.0906,0.0501,0.1226,0.6967,0.9629,10.8644,-0.0500,0.0401,-0.0114,23.35
170835,1.6592,-2.6169,9.2249,-0.0181,0.0482,-0.1676,0.4812,1.0453,10.9645,-0.0496,0.0356,-0.0067,23.31
170845,1.7142,-1.6233,9.4739,0.0003,0.0168,-0.2521,0.6201,0.9424,10.7102,-0.0477,0.0378,-0.0048,23.31
170855,1.7861,1.6712,9.0860,-0.0290,0.0442,0.0277,1.2378,0.8183,10.2788,-0.0463,0.0441,-0.0030,23.40
170865,0.9936,3.3974,12.8569,-0.0823,0.0434,0.2550,0.9677,0.5258,10.4943,-0.0440,0.0406,-0.0029,23.40
170875,-0.1891,1.9225,11.2001,-0.0911,0.0320,0.1167,1.1928,0.5502,10.3683,-0.0441,0.0369,-0.0041,23.40
170885,1.8747,-2.2290,9.4236,-0.0325,0.0203,-0.1572,1.2359,0.6278,10.4081,-0.0470,0.0313,-0.0020,23.31
170895,1.2234,-1.8651,7.9871,-0.0064,0.0109,-0.2297,1.1377,0.5794,10.1107,-0.0483,0.0302,0.0025,23.35
170905,2.3870,1.4126,8.4946,-0.0306,0.0933,0.0197,1.2579,0.5277,9.9924,-0.0486,0.0400,0.0009,23.35
170915,0.8787,4.4293,14.3054,-0.0994,-0.0181,0.2414,1.2349,0.7341,10.2821,-0.0520,0.0277,-0.0018,23.35
170925,0.6321,2.2098,12.7348,-0.1037,0.0296,0.0906,1.3992,0.7915,10.5891,-0.0545,0.0272,-0.0070,23.45
170935,2.2362,-2.2721,8.7604,-0.0258,0.0831,-0.1617,1.4715,0.7829,10.4564,-0.0532,0.0398,-0.0079,23.35
170945,1.6999,-2.4780,7.5561,0.0027,0.0322,-0.2451,1.5668,0.6603,10.3702,-0.0514,0.0440,-0.0110,23.35
170955,2.2960,1.2857,9.0214,-0.0352,0.0805,0.0093,1.5486,0.6349,10.4756,-0.0523,0.0415,-0.0131,23.21
170965,1.9752,4.1587,11.8274,-0.0882,0.0488,0.2531,1.7679,0.5808,9.9800,-0.0500,0.0548,-0.0108,23.31
170975,0.1963,2.5666,12.0764,-0.0919,0.0426,0.1220,1.6807,0.6522,9.8483,-0.0477,0.0574,-0.0045,23.49
170985,-0.9218,-1.4700,11.5951,-0.0312,-0.0221,-0.1607,1.0491,0.8126,10.4153,-0.0488,0.0364,-0.0043,23.40
170995,0.7230,-1.9154,9.7157,-0.0061,-0.0381,-0.2641,0.8538,0.9251,10.8472,-0.0505,0.0223,-0.0080,23.31
171005,1.0463,0.8428,7.3310,-0.0234,0.1282,0.0024,0.6038,0.8365,10.5091,-0.0482,0.0319,-0.0094,23.21
171015,-1.4222,3.1556,11.1402,-0.0799,0.0394,0.2457,-0.0757,0.6359,10.3717,-0.0465,0.0300,-0.0109,23.31
171025,0.0934,3.5817,13.4530,-0.0911,-0.0029,0.1226,-0.0962,0.8389,10.6470,-0.0464,0.0209,-0.0108,23.21
171035,1.1372,-3.0622,7.5441,-0.0330,0.0549,-0.1951,0.3156,0.5205,9.8368,-0.0467,0.0363,-0.0177,23.35
171045,0.3807,-0.1149,12.5289,-0.0072,-0.0133,-0.2614,0.2471,0.8806,10.3995,-0.0470,0.0412,-0.0172,23.35
171055,0.9816,2.6169,10.5010,-0.0349,0.0368,-0.0128,0.2342,1.2354,11.0334,-0.0492,0.0230,-0.0202,23.45
171065,1.2306,3.7996,13.7523,-0.0957,0.0938,0.2641,0.7647,1.3642,11.5559,-0.0524,0.0338,-0.0165,23.26
