Time,Ax_Raw,Ay_Raw,Az_Raw,Gx_Raw,Gy_Raw,Gz_Raw,Ax_Smooth,Ay_Smooth,Az_Smooth,Gx_Smooth,Gy_Smooth,Gz_Smooth,Temp
249985,1.2522,1.9034,10.6805,-0.1021,0.0679,-0.1314,1.5141,0.3290,10.4421,-0.0645,0.0317,-0.1984,23.07
249995,1.1564,0.5914,10.7404,-0.0954,0.0317,-0.2731,1.4222,0.5109,10.3583,-0.0616,0.0435,-0.1905,23.07
250005,2.6264,-1.4605,10.4435,-0.0509,0.0109,-0.3120,1.3992,0.5799,10.3434,-0.0663,0.0345,-0.1997,23.07
250015,0.4405,-0.2490,11.2719,-0.0378,0.0155,-0.2459,1.6142,0.5296,10.3932,-0.0699,0.0389,-0.2141,23.07
250025,-1.5012,1.4868,11.7076,-0.0749,-0.0136,-0.1468,0.7949,0.4544,10.9688,-0.0722,0.0225,-0.2219,23.17
250035,1.2641,2.4517,11.2336,-0.0925,0.0288,-0.0850,0.7973,0.5641,11.0794,-0.0703,0.0147,-0.2126,23.07
250045,2.3032,-0.7230,11.0971,-0.0677,0.0589,-0.1466,1.0266,0.3012,11.1508,-0.0648,0.0201,-0.1873,23.12
250055,1.3743,-0.7015,9.9479,-0.0368,0.0408,-0.2611,0.7762,0.4530,11.0516,-0.0619,0.0261,-0.1771,23.02
250065,0.6177,0.9768,11.3749,-0.0509,0.0107,-0.2817,0.8116,0.6981,11.0722,-0.0645,0.0251,-0.1842,23.02
250075,1.4198,1.9728,10.4770,-0.1143,0.0370,-0.2425,1.3958,0.7954,10.8261,-0.0724,0.0352,-0.2034,23.07
250085,1.9010,0.8715,10.4196,-0.1151,-0.0051,-0.1466,1.5232,0.4793,10.6633,-0.0770,0.0285,-0.2157,23.07
250095,1.8124,-0.7111,10.3765,-0.0565,0.0773,-0.0847,1.4250,0.4817,10.5192,-0.0747,0.0321,-0.2033,23.07
250105,1.4389,-0.2155,10.2687,-0.0189,0.0608,-0.1801,1.4380,0.5789,10.5833,-0.0711,0.0361,-0.1871,23.17
250115,0.3472,1.9752,11.3294,-0.0472,0.0448,-0.2358,1.3838,0.7786,10.5742,-0.0704,0.0430,-0.1779,23.17
250125,0.7254,2.3679,10.4531,-0.1271,-0.0224,-0.3331,1.2450,0.8576,10.5694,-0.0730,0.0311,-0.1961,23.07
250135,2.2769,0.5076,11.1211,-0.1338,0.0101,-0.2238,1.3202,0.7848,10.7097,-0.0767,0.0341,-0.2115,23.12
250145,3.0239,-1.3455,10.4148,-0.0722,0.0083,-0.1596,1.5625,0.6579,10.7174,-0.0798,0.0203,-0.2265,23.12
250155,2.4181,-0.8188,9.3206,0.0008,0.1010,-0.1045,1.7583,0.5373,10.5278,-0.0759,0.0284,-0.2114,23.02
250165,0.4788,1.5850,11.0133,-0.0384,0.0480,-0.1663,1.7846,0.4592,10.4646,-0.0741,0.0290,-0.1974,23.12
250175,0.0694,2.7438,10.4770,-0.1140,0.0250,-0.2667,1.6534,0.5344,10.4694,-0.0715,0.0385,-0.1842,23.12
250185,0.6177,1.3096,10.9176,-0.1479,-0.0357,-0.3086,1.3216,0.6948,10.4287,-0.0743,0.0293,-0.2011,23.12
250195,1.5131,-1.6113,10.1969,-0.0874,0.0402,-0.2284,1.0195,0.6416,10.3851,-0.0774,0.0357,-0.2149,22.98
250205,1.4485,-1.3503,10.9319,-0.0099,0.0221,-0.1482,0.8255,0.5353,10.7073,-0.0795,0.0199,-0.2236,23.17
250215,1.5060,1.4772,11.0181,-0.0144,0.0456,-0.1029,1.0309,0.5138,10.7083,-0.0747,0.0195,-0.2109,23.07
250225,0.3496,3.1412,10.7548,-0.0941,0.0605,-0.1884,1.0870,0.5933,10.7639,-0.0707,0.0265,-0.1953,23.07
250235,0.4190,1.4820,10.7117,-0.1335,0.0123,-0.2753,1.0472,0.6278,10.7227,-0.0678,0.0361,-0.1886,23.07
250245,1.9201,-1.2067,11.1067,-0.1146,-0.0429,-0.3006,1.1286,0.7087,10.9046,-0.0733,0.0195,-0.2030,23.07
250255,1.7621,-1.4006,10.4603,-0.0203,0.0445,-0.2254,1.1914,0.6986,10.8103,-0.0754,0.0240,-0.2185,23.12
250265,-0.7326,0.2227,11.5927,-0.0200,0.0075,-0.1412,0.7436,0.4477,10.9252,-0.0765,0.0164,-0.2262,23.12
250275,0.3352,2.6121,10.3525,-0.0701,0.0807,-0.1103,0.7408,0.3419,10.8448,-0.0717,0.0204,-0.2106,23.02
250285,0.7494,1.3551,10.6853,-0.1140,0.0213,-0.1964,0.8068,0.3165,10.8395,-0.0678,0.0222,-0.1948,23.12
250295,1.6496,-0.6177,11.3437,-0.0853,0.0264,-0.2830,0.7527,0.4343,10.8869,-0.0619,0.0361,-0.1913,23.12
250305,2.3104,-1.9082,10.3286,-0.0413,-0.0037,-0.2955,0.8624,0.3328,10.8606,-0.0661,0.0264,-0.2053,23.12
250315,0.8715,0.6847,11.3509,-0.0482,0.0290,-0.2097,1.1832,0.4252,10.8122,-0.0718,0.0307,-0.2190,23.07
250325,-0.1604,1.9944,10.2256,-0.0757,0.0149,-0.1295,1.0841,0.3017,10.7868,-0.0729,0.0176,-0.2228,23.07
250335,0.0455,2.1021,10.4627,-0.0949,0.0717,-0.1130,0.9433,0.4511,10.7423,-0.0691,0.0277,-0.2061,23.17
250345,1.8411,-0.5507,10.7284,-0.0783,0.0520,-0.2089,0.9816,0.4645,10.6192,-0.0677,0.0328,-0.1913,23.07
250355,1.4485,-1.0726,10.3046,-0.0384,0.0437,-0.2832,0.8092,0.6316,10.6145,-0.0671,0.0423,-0.1889,23.17
250365,0.8140,0.4142,11.0804,-0.0536,-0.0096,-0.2769,0.7977,0.5775,10.5603,-0.0682,0.0345,-0.2023,23.17
250375,-0.1676,1.9537,10.4986,-0.1015,0.0173,-0.1911,0.7963,0.5693,10.6149,-0.0733,0.0350,-0.2146,23.12
250385,0.9768,1.1660,11.1235,-0.0946,0.0099,-0.1042,0.9826,0.3821,10.7471,-0.0733,0.0226,-0.2129,23.21
250395,2.1955,-0.5219,9.8761,-0.0600,0.0608,-0.1045,1.0534,0.3879,10.5766,-0.0696,0.0244,-0.1920,23.12
250405,2.0686,-0.5435,10.2448,-0.0245,0.0544,-0.2060,1.1775,0.4937,10.5647,-0.0668,0.0265,-0.1765,23.12
250415,0.1101,0.8930,11.1235,-0.0677,0.0037,-0.2958,1.0367,0.5895,10.5733,-0.0697,0.0292,-0.1803,23.12
250425,0.8428,1.8914,10.2544,-0.1082,0.0155,-0.2417,1.2388,0.5770,10.5244,-0.0710,0.0288,-0.1904,23.12
250435,0.5890,1.1875,10.9367,-0.1130,0.0016,-0.1665,1.1612,0.5813,10.4871,-0.0747,0.0272,-0.2029,23.07
250445,2.3080,-0.5459,10.0221,-0.0472,0.0541,-0.0797,1.1837,0.5765,10.5163,-0.0721,0.0258,-0.1979,23.17
250455,2.1883,-0.7829,10.1658,0.0021,0.0917,-0.1061,1.2076,0.5286,10.5005,-0.0668,0.0333,-0.1779,22.98
250465,1.4269,0.9816,10.6207,-0.0442,0.0632,-0.1935,1.4710,0.5464,10.3999,-0.0621,0.0452,-0.1575,23.07
250475,-0.2490,2.5067,10.4842,-0.1228,-0.0043,-0.2742,1.2526,0.6694,10.4459,-0.0650,0.0412,-0.1640,23.17
250485,2.2218,1.3240,11.1881,-0.1303,0.0181,-0.2046,1.5792,0.6967,10.4962,-0.0685,0.0446,-0.1716,23.17
250495,1.6209,-0.9936,9.8617,-0.0658,0.0080,-0.1673,1.4418,0.6072,10.4641,-0.0722,0.0353,-0.1891,23.07
250505,2.4181,-1.5155,10.3406,0.0077,0.0781,-0.0682,1.4878,0.4606,10.4991,-0.0711,0.0326,-0.1816,23.17
250515,1.7693,0.8787,10.4603,-0.0277,0.0874,-0.0978,1.5562,0.4401,10.4670,-0.0678,0.0375,-0.1624,23.07
250525,0.2035,2.5881,11.1450,-0.1074,0.0349,-0.2009,1.6467,0.4563,10.5991,-0.0647,0.0453,-0.1478,23.02
250535,1.6089,0.3041,10.5321,-0.1410,0.0045,-0.2494,1.5241,0.2523,10.4679,-0.0668,0.0426,-0.1567,23.12
250545,2.2553,-1.7286,10.8577,-0.0917,0.0330,-0.2358,1.6510,0.1053,10.6671,-0.0720,0.0476,-0.1704,23.12
250555,1.0247,-0.6512,10.5872,-0.0163,0.0189,-0.1665,1.3724,0.2782,10.7164,-0.0768,0.0358,-0.1901,23.17
250565,-0.2370,1.4269,10.6542,-0.0173,0.0578,-0.0685,0.9711,0.3879,10.7552,-0.0747,0.0298,-0.1842,23.07
250575,-0.0168,2.7845,10.8218,-0.0925,0.0751,-0.0949,0.9270,0.4271,10.6906,-0.0717,0.0379,-0.1630,23.07
250585,0.5171,1.1205,10.5848,-0.1282,0.0250,-0.1974,0.7087,0.5904,10.7011,-0.0692,0.0420,-0.1526,23.07
250595,1.5874,-1.3072,11.1378,-0.1039,-0.0059,-0.2995,0.5751,0.6747,10.7571,-0.0716,0.0342,-0.1654,23.17
250605,2.1691,-1.0965,10.1251,-0.0352,0.0549,-0.2364,0.8040,0.5856,10.6647,-0.0754,0.0414,-0.1793,23.07
250615,-0.1628,1.1444,11.3078,-0.0400,-0.0091,-0.1356,0.8188,0.5291,10.7955,-0.0799,0.0280,-0.1928,23.07
250625,2.5474,2.9856,9.4978,-0.0839,0.0757,-0.0549,1.3317,0.5693,10.5307,-0.0782,0.0281,-0.1848,23.12
250635,1.0630,1.1372,10.4579,-0.1074,0.0536,-0.1274,1.4408,0.5727,10.5053,-0.0741,0.0338,-0.1707,23.12
250645,1.7885,-1.3623,11.0612,-0.0797,0.0192,-0.2278,1.4811,0.5617,10.4900,-0.0692,0.0389,-0.1564,23.12
250655,1.9034,-1.2857,10.1394,-0.0453,0.0306,-0.2904,1.4279,0.5239,10.4928,-0.0713,0.0340,-0.1672,23.02
250665,0.6464,1.2163,11.3557,-0.0458,0.0203,-0.2281,1.5897,0.5382,10.5024,-0.0724,0.0399,-0.1857,23.12
250675,1.8579,2.0111,9.9527,-0.0834,0.0088,-0.1274,1.4518,0.3433,10.5934,-0.0723,0.0265,-0.2002,23.02
250685,2.7222,1.6568,10.8553,-0.0874,0.0501,-0.0847,1.7837,0.4472,10.6729,-0.0683,0.0258,-0.1917,23.07
250695,2.7150,-0.9050,11.1642,-0.0597,0.0496,-0.1292,1.9690,0.5387,10.6935,-0.0643,0.0319,-0.1720,23.17
250705,0.8811,-0.5195,10.1179,-0.0288,0.0733,-0.2358,1.7645,0.6919,10.6892,-0.0610,0.0404,-0.1610,23.17
250715,0.9888,0.8499,11.4634,-0.0474,0.0048,-0.2723,1.8330,0.6187,10.7107,-0.0613,0.0373,-0.1699,23.17
250725,1.3479,2.1883,10.5752,-0.1023,0.0325,-0.2068,1.7310,0.6541,10.8352,-0.0651,0.0420,-0.1858,23.17
250735,1.9537,0.7183,10.7093,-0.1005,0.0024,-0.1148,1.5773,0.4664,10.8060,-0.0677,0.0325,-0.1918,23.07
250745,1.8340,-1.3862,10.5489,-0.0341,0.0733,-0.0714,1.4011,0.3701,10.6829,-0.0626,0.0373,-0.1802,23.12
250755,1.9010,-0.5507,10.3238,0.0051,0.0725,-0.1266,1.6051,0.3639,10.7241,-0.0559,0.0371,-0.1584,23.12
250765,0.5148,1.4724,11.0325,-0.0490,0.0453,-0.2116,1.5103,0.4884,10.6379,-0.0562,0.0452,-0.1462,23.12
250775,0.3089,1.9776,10.6686,-0.1210,-0.0195,-0.2563,1.3024,0.4463,10.6566,-0.0599,0.0348,-0.1561,23.21
250785,1.2498,0.8715,11.2120,-0.1210,0.0035,-0.1988,1.1617,0.4769,10.7571,-0.0640,0.0350,-0.1729,23.12
250795,2.6600,-1.5778,11.0061,-0.0568,0.0101,-0.1095,1.3269,0.4386,10.8486,-0.0685,0.0224,-0.1806,23.12
250805,2.4134,-0.6752,10.2472,0.0144,0.0991,-0.0368,1.4293,0.4137,10.8333,-0.0667,0.0277,-0.1626,23.07
250815,1.2881,1.5107,11.1474,-0.0240,0.0586,-0.1069,1.5840,0.4214,10.8563,-0.0617,0.0304,-0.1417,23.17
250825,-0.4884,3.2920,11.3174,-0.1180,0.0085,-0.2172,1.4246,0.6843,10.9860,-0.0611,0.0360,-0.1338,23.17
250835,0.9050,1.3168,11.1522,-0.1447,-0.0157,-0.2382,1.3556,0.7733,10.9741,-0.0658,0.0321,-0.1417,23.17
250845,2.2146,-1.7382,10.3717,-0.0687,0.0413,-0.1676,1.2665,0.7412,10.8472,-0.0682,0.0384,-0.1533,23.07
250855,1.6376,-1.5754,10.2400,0.0064,0.0541,-0.0687,1.1114,0.5612,10.8457,-0.0698,0.0294,-0.1597,23.07
250865,0.4788,1.9369,10.6997,-0.0248,0.0810,-0.0584,0.9495,0.6464,10.7562,-0.0700,0.0338,-0.1500,23.02
250875,0.2035,3.0694,10.6231,-0.1023,0.0466,-0.1202,1.0879,0.6019,10.6173,-0.0668,0.0415,-0.1306,23.02
250885,0.4525,1.4509,10.4507,-0.1378,0.0282,-0.2265,0.9974,0.6287,10.4770,-0.0654,0.0503,-0.1283,23.02
250895,1.3096,-0.9816,11.1115,-0.1010,-0.0293,-0.2513,0.8164,0.7800,10.6250,-0.0719,0.0361,-0.1450,23.02
250905,1.5634,-1.4844,10.4291,-0.0229,0.0336,-0.1772,0.8016,0.7982,10.6628,-0.0778,0.0320,-0.1667,23.12
250915,-0.0790,0.3328,11.5664,-0.0285,0.0021,-0.0975,0.6900,0.4774,10.8362,-0.0785,0.0163,-0.1745,23.02
250925,-0.0503,2.3320,10.8002,-0.0882,0.0445,-0.0618,0.6393,0.3299,10.8716,-0.0757,0.0158,-0.1629,23.07
250935,0.6967,1.6496,11.0109,-0.1159,0.0226,-0.1218,0.6881,0.3697,10.9836,-0.0713,0.0147,-0.1419,22.98
250945,1.1181,-0.6895,10.6303,-0.0829,0.0336,-0.2545,0.6498,0.4281,10.8874,-0.0677,0.0273,-0.1426,23.07
250955,2.3439,-2.2577,10.2065,-0.0365,0.0133,-0.2654,0.8059,0.2734,10.8429,-0.0704,0.0232,-0.1602,23.07
250965,0.6105,0.6656,11.4012,-0.0496,0.0224,-0.1924,0.9438,0.3400,10.8098,-0.0746,0.0273,-0.1792,23.17
250975,0.8715,2.1907,10.6757,-0.0802,0.0293,-0.0682,1.1281,0.3117,10.7849,-0.0730,0.0242,-0.1804,23.07
250985,0.3256,1.7765,10.7380,-0.0794,0.0448,-0.0496,1.0539,0.3371,10.7303,-0.0657,0.0287,-0.1660,23.17
250995,2.2505,-0.4046,10.9942,-0.0661,0.0544,-0.1447,1.2804,0.3941,10.8031,-0.0624,0.0328,-0.1440,23.17
251005,-0.4214,0.2155,10.9894,-0.0306,0.0362,-0.2603,0.7274,0.8887,10.9597,-0.0612,0.0374,-0.1430,23.02
251015,1.7957,1.6903,11.1809,-0.0432,0.0013,-0.2209,0.9644,1.0937,10.9156,-0.0599,0.0332,-0.1487,23.02
251025,0.3208,1.9872,10.5249,-0.0983,0.0336,-0.1428,0.8543,1.0530,10.8855,-0.0635,0.0341,-0.1637,23.12
251035,1.2809,-0.0622,11.4132,-0.0842,0.0336,-0.0341,1.0453,0.6852,11.0205,-0.0645,0.0318,-0.1606,23.12
251045,2.5546,-0.5076,10.2376,-0.0274,0.0749,-0.0770,1.1061,0.6646,10.8692,-0.0568,0.0359,-0.1470,23.07
251055,1.2115,-0.3926,9.5720,-0.0019,0.0831,-0.1474,1.4327,0.5430,10.5857,-0.0510,0.0453,-0.1244,23.17
251065,0.3280,2.6528,10.2280,-0.0653,0.0400,-0.2145,1.1392,0.7355,10.3951,-0.0554,0.0530,-0.1232,23.07
251075,1.8579,1.9752,10.3358,-0.1119,0.0083,-0.2033,1.4466,0.7331,10.3573,-0.0581,0.0480,-0.1353,23.07
251085,0.1700,0.1987,10.5417,-0.1061,-0.0008,-0.1154,1.2244,0.7853,10.1830,-0.0625,0.0411,-0.1515,23.07
251095,1.7741,-1.6209,10.5608,-0.0314,0.0408,-0.0413,1.0683,0.5626,10.2477,-0.0633,0.0343,-0.1444,23.17
251105,-0.0766,0.1963,10.7667,0.0112,0.0730,-0.0506,0.8107,0.6804,10.4866,-0.0607,0.0322,-0.1250,23.12
251115,-0.0335,2.4229,10.9152,-0.0466,0.0544,-0.1596,0.7384,0.6345,10.6240,-0.0570,0.0351,-0.1140,23.12
251125,0.2179,3.0287,10.9104,-0.1367,0.0013,-0.2217,0.4104,0.8452,10.7390,-0.0619,0.0337,-0.1177,23.12
251135,1.6951,0.4693,10.4507,-0.1388,0.0160,-0.1785,0.7154,0.8993,10.7208,-0.0685,0.0371,-0.1304,23.02
251145,1.8842,-1.5945,10.6949,-0.0685,0.0048,-0.1399,0.7374,0.9045,10.7476,-0.0759,0.0299,-0.1501,23.12
251155,1.0606,-0.2418,10.9990,0.0197,0.0871,-0.0330,0.9649,0.8169,10.7940,-0.0742,0.0327,-0.1466,23.12
251165,-1.7813,1.8651,11.4610,-0.0392,0.0360,-0.0576,0.6153,0.7053,10.9032,-0.0727,0.0290,-0.1261,23.07
251175,0.9290,3.2226,10.8888,-0.1077,0.0642,-0.1418,0.7575,0.7441,10.8989,-0.0669,0.0416,-0.1102,23.17
251185,0.3998,0.3400,10.2017,-0.1511,-0.0107,-0.2483,0.4985,0.7183,10.8491,-0.0693,0.0363,-0.1241,23.17
251195,2.4277,-1.9800,10.7739,-0.0725,0.0168,-0.1913,0.6072,0.6412,10.8649,-0.0701,0.0387,-0.1344,23.17
251205,0.9242,-1.1588,10.3334,-0.0085,0.0264,-0.1210,0.5799,0.4578,10.7318,-0.0758,0.0265,-0.1520,23.17
251215,2.6600,1.8914,9.6199,-0.0133,0.0818,-0.0048,1.4681,0.4630,10.3635,-0.0706,0.0357,-0.1414,23.07
251225,-0.0048,2.9544,11.3701,-0.0967,0.0394,-0.0765,1.2814,0.4094,10.4598,-0.0684,0.0307,-0.1284,23.02
251235,1.3671,1.1851,10.4172,-0.1180,0.0674,-0.1404,1.4748,0.5784,10.5029,-0.0618,0.0464,-0.1068,23.12
251245,1.2450,-1.1803,11.3054,-0.0906,-0.0112,-0.2518,1.2383,0.7384,10.6092,-0.0654,0.0408,-0.1189,23.12
251255,3.4141,-1.4676,9.5409,-0.0120,0.0597,-0.1735,1.7363,0.6766,10.4507,-0.0661,0.0474,-0.1294,23.12
251265,-0.0646,0.8787,11.0038,-0.0384,0.0083,-0.1146,1.1914,0.4741,10.7275,-0.0711,0.0327,-0.1514,23.02
251275,1.6065,2.5331,10.4914,-0.0629,0.0637,-0.0037,1.5136,0.3898,10.5517,-0.0644,0.0376,-0.1368,23.12
251285,1.7454,1.1779,10.1634,-0.0869,0.0552,-0.0610,1.5893,0.3883,10.5010,-0.0581,0.0351,-0.1209,23.17
251295,1.7382,-1.3623,10.9583,-0.0541,0.0578,-0.1599,1.6879,0.3519,10.4315,-0.0508,0.0489,-0.1025,23.07
251305,2.1069,-1.5443,9.9359,-0.0203,0.0277,-0.2188,1.4265,0.3366,10.5105,-0.0525,0.0425,-0.1116,23.17
251315,0.9505,0.7901,11.2456,-0.0456,0.0328,-0.1727,1.6295,0.3189,10.5589,-0.0539,0.0474,-0.1232,23.07
251325,1.8052,2.2098,9.9862,-0.0901,0.0181,-0.0927,1.6692,0.2543,10.4579,-0.0594,0.0383,-0.1410,23.17
251335,1.4102,1.2163,11.1666,-0.0751,0.0488,-0.0104,1.6022,0.2619,10.6585,-0.0570,0.0370,-0.1309,23.17
251345,1.3767,-0.9290,11.0636,-0.0429,0.0645,-0.0709,1.5299,0.3486,10.6796,-0.0548,0.0384,-0.1131,23.02
251355,1.9920,-0.8308,10.1538,-0.0120,0.0805,-0.1514,1.5069,0.4913,10.7232,-0.0531,0.0489,-0.0996,23.02
251365,0.8571,1.0319,11.1450,-0.0573,-0.0019,-0.2065,1.4882,0.5397,10.7030,-0.0555,0.0420,-0.1064,23.12
251375,1.3743,2.4780,10.1634,-0.1148,0.0464,-0.1655,1.4020,0.5933,10.7385,-0.0604,0.0476,-0.1209,23.21
251385,2.1715,0.7973,10.4770,-0.1023,0.0192,-0.0775,1.5543,0.5095,10.6006,-0.0659,0.0417,-0.1344,23.12
251395,2.7940,-1.5658,10.4076,-0.0213,0.0645,-0.0218,1.8378,0.3821,10.4694,-0.0616,0.0417,-0.1245,23.02
251405,2.2936,-0.9912,10.5967,0.0152,0.0847,-0.0584,1.8981,0.3500,10.5580,-0.0561,0.0426,-0.1059,23.17
251415,0.5171,1.5826,10.7236,-0.0565,0.0397,-0.1708,1.8301,0.4602,10.4737,-0.0560,0.0509,-0.0988,23.07
251425,1.0271,2.2505,10.5512,-0.1324,-0.0112,-0.1964,1.7607,0.4147,10.5512,-0.0595,0.0394,-0.1050,23.07
251435,1.3336,1.0989,11.0061,-0.1236,0.0344,-0.1490,1.5931,0.4750,10.6571,-0.0637,0.0424,-0.1193,23.07
251445,2.6360,-1.4581,10.3022,-0.0480,0.0093,-0.0624,1.5615,0.4966,10.6360,-0.0691,0.0314,-0.1274,22.98
251455,1.6783,-1.1540,10.2879,0.0218,0.1148,-0.0061,1.4384,0.4640,10.5742,-0.0677,0.0374,-0.1169,23.07
251465,0.9912,1.2186,11.0109,-0.0224,0.0637,-0.0608,1.5332,0.3912,10.6317,-0.0609,0.0422,-0.0949,23.07
251475,-0.0024,3.1627,10.6590,-0.1202,0.0234,-0.1609,1.3273,0.5737,10.6532,-0.0585,0.0491,-0.0878,23.07
251485,1.2713,-0.4334,10.7500,-0.1404,-0.0080,-0.1785,1.3149,0.2672,10.6020,-0.0618,0.0407,-0.0937,23.12
251495,1.7166,-1.8076,10.8505,-0.0592,0.0290,-0.1540,1.1310,0.1973,10.7117,-0.0641,0.0446,-0.1121,23.12
251505,1.5443,-0.8859,10.9104,0.0125,0.0075,-0.0562,1.1042,0.2509,10.8362,-0.0659,0.0231,-0.1221,23.12
251515,1.0894,2.3990,9.9886,-0.0168,0.0911,-0.0112,1.1238,0.4870,10.6317,-0.0648,0.0286,-0.1122,23.12
251525,0.7135,2.4086,11.0373,-0.0887,0.0298,-0.0402,1.2670,0.3361,10.7073,-0.0585,0.0299,-0.0880,23.17
251535,1.0965,0.3041,9.5744,-0.1199,0.0346,-0.1681,1.2321,0.4836,10.4722,-0.0544,0.0384,-0.0860,23.07
251545,2.5402,-2.6600,10.6949,-0.0765,-0.0221,-0.1839,1.3968,0.3132,10.4411,-0.0579,0.0282,-0.0919,23.17
251555,0.5148,-0.0215,10.8290,-0.0133,0.0336,-0.1258,1.1909,0.4860,10.4248,-0.0630,0.0334,-0.1058,23.17
251565,1.9465,1.7765,10.1897,-0.0171,0.0402,-0.0301,1.3623,0.3615,10.4651,-0.0631,0.0232,-0.1096,23.17
251575,0.7661,2.8611,11.0205,-0.0743,0.0608,-0.0083,1.3728,0.4520,10.4617,-0.0602,0.0294,-0.1032,23.07
251585,2.0016,0.4286,10.4938,-0.0906,0.0352,-0.0608,1.5538,0.4769,10.6456,-0.0544,0.0295,-0.0818,23.12
251595,0.9457,-1.6305,10.9104,-0.0570,0.0293,-0.1785,1.2349,0.6828,10.6887,-0.0505,0.0398,-0.0807,23.12
251605,2.0853,-1.2498,10.3621,-0.0104,0.0373,-0.1703,1.5490,0.4372,10.5953,-0.0499,0.0406,-0.0896,23.02
251615,-0.0359,1.8220,10.7548,-0.0528,0.0333,-0.1236,1.1526,0.4463,10.7083,-0.0570,0.0392,-0.1083,23.12
251625,0.9074,2.1213,11.0612,-0.0874,0.0237,-0.0234,1.1808,0.2983,10.7164,-0.0596,0.0318,-0.1113,23.21
251635,2.0662,0.8595,10.6135,-0.0741,0.0464,-0.0005,1.1937,0.3845,10.7404,-0.0563,0.0340,-0.0993,23.02
251645,2.5666,-1.8555,11.0133,-0.0434,0.0512,-0.0871,1.5179,0.3395,10.7610,-0.0536,0.0384,-0.0810,23.17
251655,1.6089,-0.3783,10.2496,-0.0258,0.0400,-0.1815,1.4226,0.5138,10.7385,-0.0567,0.0389,-0.0832,23.17
251665,0.5243,1.4940,10.6949,-0.0578,0.0024,-0.1703,1.5347,0.4482,10.7265,-0.0577,0.0327,-0.0926,23.17
251675,1.1636,2.4253,10.2999,-0.1156,0.0091,-0.1098,1.5859,0.5090,10.5742,-0.0634,0.0298,-0.1098,23.17
251685,2.0111,0.1173,11.5784,-0.0930,0.0133,-0.0040,1.5749,0.3606,10.7672,-0.0671,0.0232,-0.1105,23.17
251695,2.2362,-1.0319,10.5297,-0.0264,0.0773,-0.0160,1.5088,0.5253,10.6705,-0.0637,0.0284,-0.0963,23.17
251705,1.8747,-0.6680,9.7803,0.0053,0.0781,-0.0930,1.5620,0.4673,10.5766,-0.0575,0.0360,-0.0786,23.02
251715,0.0192,1.9345,11.0540,-0.0703,0.0213,-0.1748,1.4609,0.5555,10.6485,-0.0600,0.0398,-0.0795,23.12
251725,1.4820,2.1093,10.7476,-0.1298,0.0109,-0.1354,1.5246,0.4922,10.7380,-0.0628,0.0402,-0.0846,23.12
251735,1.1732,0.3352,10.6853,-0.1082,0.0088,-0.0719,1.3570,0.5358,10.5594,-0.0659,0.0393,-0.0982,23.12
251745,2.8898,-1.8962,10.5153,-0.0093,0.0735,0.0245,1.4878,0.3630,10.5565,-0.0625,0.0385,-0.0901,23.12
251755,-0.5124,-0.2466,10.8338,0.0280,0.0757,-0.0099,1.0104,0.4472,10.7672,-0.0579,0.0381,-0.0735,23.02
251765,0.8308,2.2266,11.3437,-0.0341,0.0648,-0.0626,1.1727,0.5057,10.8251,-0.0507,0.0467,-0.0511,23.07
251775,0.4980,2.7605,10.5872,-0.1316,0.0093,-0.1447,0.9759,0.6359,10.7931,-0.0511,0.0464,-0.0529,23.17
251785,2.0877,-0.1221,10.7500,-0.1140,0.0266,-0.0973,1.1588,0.5444,10.8060,-0.0522,0.0500,-0.0580,23.17
251795,2.1476,-1.6879,10.6781,-0.0416,0.0064,-0.0586,1.0104,0.5861,10.8386,-0.0587,0.0366,-0.0746,23.07
251805,0.1221,-1.7023,10.7188,0.0400,0.0703,0.0416,1.1372,0.2950,10.8156,-0.0563,0.0355,-0.0643,23.17
251815,0.7829,1.8579,10.5105,-0.0160,0.0773,0.0048,1.1277,0.2212,10.6489,-0.0527,0.0380,-0.0508,23.07
251825,0.4956,2.9880,10.8386,-0.0994,0.0525,-0.0661,1.1272,0.2667,10.6992,-0.0462,0.0466,-0.0351,23.02
251835,0.7063,1.0247,10.7117,-0.1218,-0.0029,-0.1396,0.8509,0.4961,10.6915,-0.0478,0.0407,-0.0436,23.12
251845,2.6049,-2.0614,11.0253,-0.0506,0.0288,-0.1244,0.9424,0.4214,10.7610,-0.0496,0.0452,-0.0568,23.02
251855,1.9106,-1.4413,10.0628,0.0083,0.0482,-0.0597,1.3001,0.4736,10.6298,-0.0559,0.0408,-0.0770,23.12
251865,-1.4748,1.6472,12.3086,-0.0117,0.0432,0.0229,0.8485,0.4314,10.9894,-0.0551,0.0339,-0.0734,23.02
251875,1.5419,4.0725,10.3884,-0.0951,0.0522,0.0005,1.0578,0.6483,10.8994,-0.0542,0.0339,-0.0601,23.02
251885,0.0407,1.1660,10.6829,-0.0975,0.0378,-0.0621,0.9246,0.6766,10.8936,-0.0493,0.0420,-0.0446,23.07
251895,0.6632,-1.8435,10.9607,-0.0605,-0.0027,-0.1679,0.5363,0.7202,10.8807,-0.0513,0.0358,-0.0532,23.17
251905,1.4533,-2.0279,9.8833,-0.0107,0.0482,-0.1119,0.4448,0.6029,10.8448,-0.0551,0.0358,-0.0637,23.07
251915,-2.2146,0.6512,11.7986,-0.0472,-0.0029,-0.0458,0.2969,0.4037,10.7428,-0.0622,0.0265,-0.0774,23.07
